q1,q2,q3,q4,q5,q6
1.806087764847864818e+00,-1.049477691886316899e+00,1.613457195868599037e+00,-2.134776579375940120e+00,-1.570796176346597406e+00,3.376884046820050500e+00
1.806715776635458903e+00,-1.049117220211729817e+00,1.612866371017362299e+00,-2.134546228179018179e+00,-1.570796176073785189e+00,3.377512058580793397e+00
1.807343781505243774e+00,-1.048756120759988031e+00,1.612274406033744611e+00,-2.134315364615714028e+00,-1.570796175805044381e+00,3.378140063425861594e+00
1.807971778313922639e+00,-1.048394393404455949e+00,1.611681300231240677e+00,-2.134083988134545695e+00,-1.570796175538115902e+00,3.378768060210977975e+00
1.808599765918197821e+00,-1.048032038018498202e+00,1.611087052923347418e+00,-2.133852098184027657e+00,-1.570796175270741779e+00,3.379396047791865865e+00
1.809227743174772307e+00,-1.047669054475478756e+00,1.610491663423559761e+00,-2.133619694212677498e+00,-1.570796175000662931e+00,3.380024025024249479e+00
1.809855708940348640e+00,-1.047305442648761797e+00,1.609895131045374184e+00,-2.133386775669011470e+00,-1.570796174725620498e+00,3.380651990763850812e+00
1.810483662653022519e+00,-1.046941202027780626e+00,1.609297454460220322e+00,-2.133153341742299425e+00,-1.570796174443657156e+00,3.381279944447917796e+00
1.811111607285173619e+00,-1.046576329768048597e+00,1.608698628436414202e+00,-2.132919390045847408e+00,-1.570796174154644564e+00,3.381907889048775928e+00
1.811739547137388495e+00,-1.046210822147978670e+00,1.608098646275455179e+00,-2.132684917600704999e+00,-1.570796173859140721e+00,3.382535828867258676e+00
1.812367486512638903e+00,-1.045844675444407734e+00,1.607497501276209162e+00,-2.132449921426858630e+00,-1.570796173557706288e+00,3.383163768206582933e+00
1.812995429713896378e+00,-1.045477885934172679e+00,1.606895186737542058e+00,-2.132214398544294287e+00,-1.570796173250900374e+00,3.383791711369966926e+00
1.813623381044132898e+00,-1.045110449894111282e+00,1.606291695958318888e+00,-2.131978345972998401e+00,-1.570796172939284530e+00,3.384419662660630213e+00
1.814251344806320887e+00,-1.044742363601059543e+00,1.605687022237405559e+00,-2.131741760732956958e+00,-1.570796172623417419e+00,3.385047626381790131e+00
1.814879325303431434e+00,-1.044373623331855461e+00,1.605081158873667979e+00,-2.131504639844155058e+00,-1.570796172303859262e+00,3.385675606836664020e+00
1.815507326838437185e+00,-1.044004225363336147e+00,1.604474099165971168e+00,-2.131266980326580462e+00,-1.570796171981170719e+00,3.386303608328471437e+00
1.816135353714309231e+00,-1.043634165972338268e+00,1.603865836413181256e+00,-2.131028779200216938e+00,-1.570796171655911344e+00,3.386931635160430165e+00
1.816763410234019771e+00,-1.043263441435698935e+00,1.603256363914163041e+00,-2.130790033485052248e+00,-1.570796171328640911e+00,3.387559691635757542e+00
1.817391500700540563e+00,-1.042892048030255703e+00,1.602645674967783318e+00,-2.130550740201072379e+00,-1.570796170999919861e+00,3.388187782057672681e+00
1.818019629416843808e+00,-1.042519982032845460e+00,1.602033762872906442e+00,-2.130310896368261986e+00,-1.570796170670308189e+00,3.388815910729393366e+00
1.818647800685900817e+00,-1.042147239720305096e+00,1.601420620928398764e+00,-2.130070499006609275e+00,-1.570796170340365894e+00,3.389444081954136934e+00
1.819276014373748973e+00,-1.041773820120671656e+00,1.600806246980082337e+00,-2.129829546932028972e+00,-1.570796170010603454e+00,3.390072295598166807e+00
1.819904232628798191e+00,-1.041399745649460806e+00,1.600190677526682537e+00,-2.129588054227339100e+00,-1.570796169681115462e+00,3.390700513809926875e+00
1.820532398553949660e+00,-1.041025050531692031e+00,1.599573968584701023e+00,-2.129346042684373774e+00,-1.570796169351784899e+00,3.391328679692262593e+00
1.821160455105559128e+00,-1.040649769083252352e+00,1.598956176320818434e+00,-2.129103534154286770e+00,-1.570796169022493860e+00,3.391956736201469980e+00
1.821788345239983009e+00,-1.040273935620028789e+00,1.598337356901715633e+00,-2.128860550488228753e+00,-1.570796168693124217e+00,3.392584626293845940e+00
1.822416011913576384e+00,-1.039897584457909474e+00,1.597717566494073704e+00,-2.128617113537352168e+00,-1.570796168363557621e+00,3.393212292925688267e+00
1.823043398082695665e+00,-1.039520749912780317e+00,1.597096861264573064e+00,-2.128373245152809456e+00,-1.570796168033675944e+00,3.393839679053292979e+00
1.823670446703696157e+00,-1.039143466300529672e+00,1.596475297379895242e+00,-2.128128967185752174e+00,-1.570796167703360835e+00,3.394466727632957870e+00
1.824297100732934718e+00,-1.038765767937044115e+00,1.595852931006720654e+00,-2.127884301487333207e+00,-1.570796167372494612e+00,3.395093381620979844e+00
1.824923303126766205e+00,-1.038387689138211112e+00,1.595229818311730163e+00,-2.127639269908703668e+00,-1.570796167040958702e+00,3.395719583973655364e+00
1.825548996841546812e+00,-1.038009264219917904e+00,1.594606015461604409e+00,-2.127393894301016886e+00,-1.570796166708634534e+00,3.396345277647282668e+00
1.826174124833632506e+00,-1.037630527498051736e+00,1.593981578623024919e+00,-2.127148196515423972e+00,-1.570796166375404646e+00,3.396970405598157328e+00
1.826798630059379036e+00,-1.037251513288499627e+00,1.593356563962671446e+00,-2.126902198403077371e+00,-1.570796166041150688e+00,3.397594910782577582e+00
1.827422455475142371e+00,-1.036872255907149043e+00,1.592731027647225739e+00,-2.126655921815129968e+00,-1.570796165705754310e+00,3.398218736156840336e+00
1.828045545843772324e+00,-1.036492788734614479e+00,1.592105024331846197e+00,-2.126409388026447633e+00,-1.570796165369107156e+00,3.398841826483740558e+00
1.828667863895051982e+00,-1.036113135849523692e+00,1.591478593638469219e+00,-2.126162612580316136e+00,-1.570796165031201230e+00,3.399464144493052231e+00
1.829289382655618468e+00,-1.035733315999533444e+00,1.590851766573489146e+00,-2.125915607735248347e+00,-1.570796164692083829e+00,3.400085663211430020e+00
1.829910075273922798e+00,-1.035353347869234719e+00,1.590224574041375405e+00,-2.125668385710898001e+00,-1.570796164351804691e+00,3.400706355787341373e+00
1.830529914898416877e+00,-1.034973250143217172e+00,1.589597046946598535e+00,-2.125420958726918386e+00,-1.570796164010412443e+00,3.401326195369255956e+00
1.831148874677551941e+00,-1.034593041506071343e+00,1.588969216193628187e+00,-2.125173339002963679e+00,-1.570796163667956158e+00,3.401945155105641216e+00
1.831766927759779673e+00,-1.034212740642387107e+00,1.588341112686934231e+00,-2.124925538758687171e+00,-1.570796163324484906e+00,3.402563208144966378e+00
1.832384047293551532e+00,-1.033832366236755229e+00,1.587712767330986763e+00,-2.124677570213741262e+00,-1.570796162980047539e+00,3.403180327635699776e+00
1.833000206427318757e+00,-1.033451936973765806e+00,1.587084211030255210e+00,-2.124429445587781018e+00,-1.570796162634692905e+00,3.403796486726310633e+00
1.833615378309533250e+00,-1.033071471538008934e+00,1.586455474689209666e+00,-2.124181177100459728e+00,-1.570796162288470077e+00,3.404411658565265508e+00
1.834229536088645807e+00,-1.032690988614074712e+00,1.585826589212320226e+00,-2.123932776971430236e+00,-1.570796161941427904e+00,3.405025816301035402e+00
1.834842652913108774e+00,-1.032310506886553680e+00,1.585197585504056983e+00,-2.123684257420346722e+00,-1.570796161593615681e+00,3.405638933082087316e+00
1.835454701931372945e+00,-1.031930045040035937e+00,1.584568494468888700e+00,-2.123435630666862917e+00,-1.570796161245082034e+00,3.406250982056890919e+00
1.836065656291890003e+00,-1.031549621759112245e+00,1.583939347011286802e+00,-2.123186908930630779e+00,-1.570796160895876259e+00,3.406861936373913657e+00
1.836675489115515481e+00,-1.031169255780133298e+00,1.583310174128944592e+00,-2.122938104472772647e+00,-1.570796160546046094e+00,3.407471769154027719e+00
1.837284172983729036e+00,-1.030788966851131860e+00,1.582681008641635412e+00,-2.122689230364875002e+00,-1.570796160195618851e+00,3.408080452978721198e+00
1.837891679986825455e+00,-1.030408775641439290e+00,1.582051885028431526e+00,-2.122440300416587267e+00,-1.570796159844603856e+00,3.408687959938285772e+00
1.838497982197163871e+00,-1.030028702854022260e+00,1.581422837828982741e+00,-2.122191328464507087e+00,-1.570796159493008881e+00,3.409294262105079909e+00
1.839103051687105417e+00,-1.029648769191847224e+00,1.580793901582939753e+00,-2.121942328345227224e+00,-1.570796159140842807e+00,3.409899331551462076e+00
1.839706860529010557e+00,-1.029268995357881744e+00,1.580165110829953701e+00,-2.121693313895345323e+00,-1.570796158788113184e+00,3.410503140349791185e+00
1.840309380795239536e+00,-1.028889402055092051e+00,1.579536500109673947e+00,-2.121444298951456364e+00,-1.570796158434828893e+00,3.411105660572425702e+00
1.840910584558153262e+00,-1.028510009986445040e+00,1.578908103961751852e+00,-2.121195297350154885e+00,-1.570796158080997484e+00,3.411706864291725427e+00
1.841510443890111981e+00,-1.028130839854907608e+00,1.578279956925837668e+00,-2.120946322928037642e+00,-1.570796157726627840e+00,3.412306723580047496e+00
1.842108930863476601e+00,-1.027751912363446207e+00,1.577652093541581646e+00,-2.120697389521699616e+00,-1.570796157371727952e+00,3.412905210509752152e+00
1.842706017550606923e+00,-1.027373248215027735e+00,1.577024548348634703e+00,-2.120448510967736677e+00,-1.570796157016306038e+00,3.413502297153196530e+00
1.843301676023864522e+00,-1.026994868112619308e+00,1.576397355886646867e+00,-2.120199701102744250e+00,-1.570796156660370091e+00,3.414097955582740429e+00
1.843895878355608975e+00,-1.026616792759187824e+00,1.575770550695269057e+00,-2.119950973763318203e+00,-1.570796156303928770e+00,3.414692157870741873e+00
1.844488596618200971e+00,-1.026239042857699291e+00,1.575144167314151744e+00,-2.119702342786053073e+00,-1.570796155946990069e+00,3.415284876089560218e+00
1.845079802883226927e+00,-1.025861639111757206e+00,1.574518240284030979e+00,-2.119453822007995480e+00,-1.570796155589562648e+00,3.415876082310779438e+00
1.845669466554446414e+00,-1.025484604416574408e+00,1.573892807886837719e+00,-2.119205426815746307e+00,-1.570796155231659386e+00,3.416465745938158882e+00
1.846257548399073078e+00,-1.025107968762256183e+00,1.573267920515861729e+00,-2.118957177612277754e+00,-1.570796154873310257e+00,3.417053827738915306e+00
1.846844007439810031e+00,-1.024731763572016563e+00,1.572643631010784304e+00,-2.118709095813830601e+00,-1.570796154514549237e+00,3.417640286735757371e+00
1.847428802699360828e+00,-1.024356020269069134e+00,1.572019992211287409e+00,-2.118461202836642077e+00,-1.570796154155409408e+00,3.418225081951392408e+00
1.848011893200429245e+00,-1.023980770276627483e+00,1.571397056957051674e+00,-2.118213520096950742e+00,-1.570796153795924299e+00,3.418808172408529966e+00
1.848593237965719061e+00,-1.023606045017906307e+00,1.570774878087760174e+00,-2.117966069010995156e+00,-1.570796153436126996e+00,3.419389517129877820e+00
1.849172796017933829e+00,-1.023231875916119193e+00,1.570153508443093537e+00,-2.117718870995014768e+00,-1.570796153076051471e+00,3.419969075138143744e+00
1.849750526379776439e+00,-1.022858294394480172e+00,1.569533000862733951e+00,-2.117471947465247695e+00,-1.570796152715730809e+00,3.420546805456035067e+00
1.850326388073951334e+00,-1.022485331876202608e+00,1.568913408186362046e+00,-2.117225319837932052e+00,-1.570796152355198538e+00,3.421122667106261783e+00
1.850900340123161847e+00,-1.022113019784500532e+00,1.568294783253660674e+00,-2.116979009529307731e+00,-1.570796151994488188e+00,3.421696619111531668e+00
1.851472341550111311e+00,-1.021741389542588418e+00,1.567677178904310464e+00,-2.116733037955612406e+00,-1.570796151633633064e+00,3.422268620494552938e+00
1.852042351377503282e+00,-1.021370472573679633e+00,1.567060647977993826e+00,-2.116487426533084637e+00,-1.570796151272666474e+00,3.422838630278032479e+00
1.852610328628041536e+00,-1.021000300300987984e+00,1.566445243314392055e+00,-2.116242196677962539e+00,-1.570796150911622169e+00,3.423406607484680286e+00
1.853176232324429851e+00,-1.020630904147727724e+00,1.565831017753186893e+00,-2.115997369806486450e+00,-1.570796150550533232e+00,3.423972511137203689e+00
1.853740021506157243e+00,-1.020262315526389463e+00,1.565218024116301843e+00,-2.115752967327857892e+00,-1.570796150189433416e+00,3.424536300275097034e+00
1.854301667311464064e+00,-1.019894558120768568e+00,1.564606302426138740e+00,-2.115509005580508806e+00,-1.570796149828348254e+00,3.425097946036603780e+00
1.854861174278149338e+00,-1.019527634278980521e+00,1.563995857371008880e+00,-2.115265486904598813e+00,-1.570796149467281966e+00,3.425657452959522953e+00
1.855418552658656184e+00,-1.019161542698620471e+00,1.563386687593580682e+00,-2.115022411245191414e+00,-1.570796149106235662e+00,3.426214831296297891e+00
1.855973812705429049e+00,-1.018796282077282900e+00,1.562778791736523010e+00,-2.114779778547352773e+00,-1.570796148745209786e+00,3.426770091299372378e+00
1.856526964670911051e+00,-1.018431851112562292e+00,1.562172168442504283e+00,-2.114537588756145947e+00,-1.570796148384205226e+00,3.427323243221190197e+00
1.857078018807545972e+00,-1.018068248502053130e+00,1.561566816354193588e+00,-2.114295841816637100e+00,-1.570796148023223315e+00,3.427874297314194241e+00
1.857626985367777150e+00,-1.017705472943349898e+00,1.560962734114259565e+00,-2.114054537673889733e+00,-1.570796147662263609e+00,3.428423263830827405e+00
1.858173874604048814e+00,-1.017343523134047301e+00,1.560359920365370412e+00,-2.113813676272969122e+00,-1.570796147301328327e+00,3.428970153023533030e+00
1.858718696768804080e+00,-1.016982397771739821e+00,1.559758373750195659e+00,-2.113573257558938767e+00,-1.570796146940417248e+00,3.429514975144755784e+00
1.859261462114486729e+00,-1.016622095554022165e+00,1.559158092911403282e+00,-2.113333281476863501e+00,-1.570796146579531261e+00,3.430057740446937675e+00
1.859802180893540324e+00,-1.016262615178488593e+00,1.558559076491662587e+00,-2.113093747971808600e+00,-1.570796146218671696e+00,3.430598459182522486e+00
1.860340863358409091e+00,-1.015903955342734033e+00,1.557961323133641551e+00,-2.112854656988837565e+00,-1.570796145857838555e+00,3.431137141603953999e+00
1.860877519761535481e+00,-1.015546114744352746e+00,1.557364831480009704e+00,-2.112616008473016116e+00,-1.570796145497033169e+00,3.431673797963675110e+00
1.861412160355364387e+00,-1.015189092080939437e+00,1.556769600173435020e+00,-2.112377802369408197e+00,-1.570796145136255983e+00,3.432208438514129156e+00
1.861944795392338703e+00,-1.014832886050088367e+00,1.556175627856586807e+00,-2.112140038623078198e+00,-1.570796144775507885e+00,3.432741073507760365e+00
1.862475434946086805e+00,-1.014477495461490353e+00,1.555582913358718899e+00,-2.111902717253578921e+00,-1.570796144414790207e+00,3.433271713018195559e+00
1.863004083494139707e+00,-1.014122922632916035e+00,1.554991461348348203e+00,-2.111665840611618883e+00,-1.570796144054107391e+00,3.433800361522966860e+00
1.863530738943798948e+00,-1.013769174000883178e+00,1.554401283349716500e+00,-2.111429413784852382e+00,-1.570796143693469427e+00,3.434327016929376697e+00
1.864055398827148213e+00,-1.013416256237123614e+00,1.553812391278586391e+00,-2.111193442017234911e+00,-1.570796143332886530e+00,3.434851676769510309e+00
1.864578060676273186e+00,-1.013064176013370066e+00,1.553224797050720030e+00,-2.110957930552725959e+00,-1.570796142972368248e+00,3.435374338575453379e+00
1.865098722023257771e+00,-1.012712940001355477e+00,1.552638512581880015e+00,-2.110722884635281460e+00,-1.570796142611925239e+00,3.435894999879291145e+00
1.865617380400186542e+00,-1.012362554872812126e+00,1.552053549787828279e+00,-2.110488309508858684e+00,-1.570796142251567717e+00,3.436413658213110178e+00
1.866134033339144072e+00,-1.012013027299472512e+00,1.551469920584327644e+00,-2.110254210417415788e+00,-1.570796141891305231e+00,3.436930311108995273e+00
1.866648678372214931e+00,-1.011664363953069135e+00,1.550887636887140264e+00,-2.110020592604909151e+00,-1.570796141531147994e+00,3.437444956099032556e+00
1.867161313031484138e+00,-1.011316571505334716e+00,1.550306710612028960e+00,-2.109787461315296486e+00,-1.570796141171106219e+00,3.437957590715307710e+00
1.867671934849035820e+00,-1.010969656628001312e+00,1.549727153674755220e+00,-2.109554821792535062e+00,-1.570796140811189900e+00,3.438468212489906861e+00
1.868180541356954327e+00,-1.010623625992802310e+00,1.549148977991082088e+00,-2.109322679280581703e+00,-1.570796140451409473e+00,3.438976818954914805e+00
1.868687130087325121e+00,-1.010278486271469545e+00,1.548572195476771496e+00,-2.109091039023394121e+00,-1.570796140091774706e+00,3.439483407642417223e+00
1.869191698572231664e+00,-1.009934244135735959e+00,1.547996818047586043e+00,-2.108859906264929585e+00,-1.570796139732295371e+00,3.439987976084500687e+00
1.869694244343759415e+00,-1.009590906257333609e+00,1.547422857619288106e+00,-2.108629286249145363e+00,-1.570796139372981903e+00,3.440490521813249991e+00
