q1,q2,q3,q4,q5,q6
-2.292403097689356961e-01,-9.860271317931655274e-03,2.028367977287744151e-02,-6.983977293402566788e-01,1.033176297481645627e-02,5.184409981146949065e-01
-2.291825313209095438e-01,-9.430516526648245745e-03,1.938791758687481714e-02,-6.984012467884987974e-01,9.889166707805544659e-03,5.184835722208263054e-01
-2.291260565582354525e-01,-8.997662726579772063e-03,1.848375241458947299e-02,-6.984041357166276276e-01,9.444091606459634192e-03,5.185246854508092085e-01
-2.290708836686888850e-01,-8.561707679621929912e-03,1.757117910891391535e-02,-6.984063922638089617e-01,8.996535549292531547e-03,5.185643353106718090e-01
-2.290170126522697580e-01,-8.122651385774715821e-03,1.665019766984814770e-02,-6.984080164300425775e-01,8.546498536304241930e-03,5.186025218004142179e-01
-2.289644435089781549e-01,-7.680493845038133260e-03,1.572080809739215962e-02,-6.984090082153285861e-01,8.093980567494763606e-03,5.186392449200364352e-01
-2.289131762388140479e-01,-7.235235057412180495e-03,1.478301039154596153e-02,-6.984093676196669875e-01,7.638981642864096575e-03,5.186745046695382388e-01
-2.288632108417774369e-01,-6.786875022896866200e-03,1.383680455230957250e-02,-6.984090946430577818e-01,7.181501762412250377e-03,5.187083010489199619e-01
-2.288145473178683220e-01,-6.335413741492173026e-03,1.288219057968294570e-02,-6.984081892855010798e-01,6.721540926139205931e-03,5.187406340581812714e-01
-2.287671856670867032e-01,-5.880851213198109648e-03,1.191916847366610889e-02,-6.984066515469967706e-01,6.259099134044972777e-03,5.187715036973223892e-01
-2.287211258894325527e-01,-5.423187438014675198e-03,1.094773823425905859e-02,-6.984044814275447433e-01,5.794176386129551784e-03,5.188009099663432044e-01
-2.286763679849059261e-01,-4.962422415941871411e-03,9.967899861461791342e-03,-6.984016789271451087e-01,5.326772682392941216e-03,5.188288528652438281e-01
-2.286329119535067955e-01,-4.498556146979696552e-03,8.979653355274314075e-03,-6.983982440457978669e-01,4.856888022835141941e-03,5.188553323940241491e-01
-2.285907878694385109e-01,-4.031664578198684151e-03,7.983219562278634843e-03,-6.983942059493744026e-01,4.384576979022226408e-03,5.188803558331872567e-01
-2.285506505299227664e-01,-3.563401283932275589e-03,6.983406913360671979e-03,-6.983901996582413396e-01,3.911027722405164414e-03,5.189040816990920790e-01
-2.285127665078809100e-01,-3.094439446848531311e-03,5.982172957248355245e-03,-6.983864836940116838e-01,3.436723966604385110e-03,5.189265745249518336e-01
-2.284771358033128585e-01,-2.624779066947441342e-03,4.979517693941662090e-03,-6.983830580566856572e-01,2.961665711619878086e-03,5.189478343107666314e-01
-2.284437584162186674e-01,-2.154420144229036039e-03,3.975441123440659301e-03,-6.983799227462633707e-01,2.485852957451674568e-03,5.189678610565363615e-01
-2.284126343465983089e-01,-1.683362678693274420e-03,2.969943245745259273e-03,-6.983770777627444915e-01,2.009285704099732922e-03,5.189866547622610238e-01
-2.283837635944517830e-01,-1.211606670340197901e-03,1.963024060855548310e-03,-6.983745231061291303e-01,1.531963951564094999e-03,5.190042154279406184e-01
-2.283571461597791175e-01,-7.391521191697857747e-04,9.546835687714846702e-04,-6.983722587764173984e-01,1.053887699844740199e-03,5.190205430535753672e-01
-2.283327820425803123e-01,-2.659990251820167897e-04,-5.507823050697854594e-05,-6.983702847736092956e-01,5.750569489416464033e-04,5.190356376391649373e-01
-2.283106712428553398e-01,2.078526116230667697e-04,-1.066261336979750082e-03,-6.983686010977045999e-01,9.547169885485654733e-05,5.190494991847095507e-01
-2.282908137606041998e-01,6.824027912455071874e-04,-2.078865750646919676e-03,-6.983672077487035335e-01,-3.848680504156717073e-04,5.190621276902092074e-01
-2.282732095958269203e-01,1.157651513685262071e-03,-3.092891471508400856e-03,-6.983661047266060962e-01,-8.659622988698952636e-04,5.190735231556637963e-01
-2.282578587485234733e-01,1.633598778942374138e-03,-4.108338499564278407e-03,-6.983652920314121770e-01,-1.347811046507858086e-03,5.190836855810732064e-01
-2.282448730183599395e-01,2.109817950102991450e-03,-5.123990104770123274e-03,-6.983647142842244193e-01,-1.830098905006873966e-03,5.190924833894515755e-01
-2.282348605850036405e-01,2.583988162485761127e-03,-6.133227390131160660e-03,-6.983640702290512259e-01,-2.311110191557423036e-03,5.190992008143703318e-01
-2.282279130458601812e-01,3.055759872699034038e-03,-7.135053489383262788e-03,-6.983633144939918047e-01,-2.790586508678134185e-03,5.191037300548760891e-01
-2.282240304009295895e-01,3.525133080742852247e-03,-8.129468402526518131e-03,-6.983624470790464889e-01,-3.268527856369050130e-03,5.191060711109690695e-01
-2.282232126502118652e-01,3.992107786617174123e-03,-9.116472129560836482e-03,-6.983614679842150563e-01,-3.744934234630128370e-03,5.191062239826490510e-01
-2.282254597937070084e-01,4.456683990322039997e-03,-1.009606467048631065e-02,-6.983603772094976181e-01,-4.219805643461411841e-03,5.191041886699160335e-01
-2.282307718314150191e-01,4.918861691857409971e-03,-1.106824602530285043e-02,-6.983591747548941742e-01,-4.693142082862858042e-03,5.190999651727702391e-01
-2.282391487633358973e-01,5.378640891223323943e-03,-1.203301619401054082e-02,-6.983578606204046135e-01,-5.164943552834508171e-03,5.190935534912115568e-01
-2.282505905894696152e-01,5.836021588419742882e-03,-1.299037517660929682e-02,-6.983564348060291582e-01,-5.635210053376321464e-03,5.190849536252398755e-01
-2.282650973098162284e-01,6.291003783446704953e-03,-1.394032297309920690e-02,-6.983548973117674752e-01,-6.103941584488338686e-03,5.190741655748553063e-01
-2.282826689243756813e-01,6.743587476304171990e-03,-1.488285958348018086e-02,-6.983532481376197865e-01,-6.571138146170519070e-03,5.190611893400578492e-01
-2.283033054331480294e-01,7.193772666992183894e-03,-1.581798500775230543e-02,-6.983514872835862031e-01,-7.036799738422903384e-03,5.190460249208473931e-01
-2.283270068361332450e-01,7.641559355510699897e-03,-1.674569924591550255e-02,-6.983496147496665030e-01,-7.500926361245451729e-03,5.190286723172240491e-01
-2.283540221902640166e-01,8.087541255484284944e-03,-1.766736588019524740e-02,-6.983483308259413880e-01,-7.964082924063718705e-03,5.190096401204898902e-01
-2.283847824868519838e-01,8.532745784262503463e-03,-1.858534458026738639e-02,-6.983488473595856894e-01,-8.427246998758691418e-03,5.189898084443996806e-01
-2.284192953506234136e-01,8.977191118026301223e-03,-1.949967709137110511e-02,-6.983511857895533526e-01,-8.890435879688313864e-03,5.189691928591665393e-01
-2.284575607815782228e-01,9.420877256775634853e-03,-2.041036341350632027e-02,-6.983553461158445996e-01,-9.353649566852547878e-03,5.189477933647903551e-01
-2.284995787797164946e-01,9.863804200510547723e-03,-2.131740354667310475e-02,-6.983613283384593196e-01,-9.816888060251431625e-03,5.189256099612711282e-01
-2.285453493450381734e-01,1.030597194923099993e-02,-2.222079749087138914e-02,-6.983691324573977344e-01,-1.028015135988492521e-02,5.189026426486089694e-01
-2.285948724775432872e-01,1.074738050293702965e-02,-2.312054524610124284e-02,-6.983787584726595110e-01,-1.074343946575307025e-02,5.188788914268038788e-01
-2.286481481772318636e-01,1.118802986162859871e-02,-2.401664681236259646e-02,-6.983902063842449826e-01,-1.120675237785582513e-02,5.188543562958557454e-01
-2.287051764441038471e-01,1.162792002530572619e-02,-2.490910218965548470e-02,-6.984034761921538159e-01,-1.167009009619320893e-02,5.188290372557644581e-01
-2.287659572781592654e-01,1.206705099396843291e-02,-2.579791137797994918e-02,-6.984185678963863442e-01,-1.213345262076524593e-02,5.188029343065303500e-01
-2.288304906793981186e-01,1.250542276761667550e-02,-2.668307437733590665e-02,-6.984354814969422343e-01,-1.259683995157189103e-02,5.187760474481530881e-01
-2.288987766478203789e-01,1.294303534625049733e-02,-2.756459118772343689e-02,-6.984542169938218192e-01,-1.306025208861318759e-02,5.187483766806328944e-01
-2.289707089040003973e-01,1.337990484933718367e-02,-2.844247411691659330e-02,-6.984743727888269582e-01,-1.352371395653545992e-02,5.187196065665246048e-01
-2.290446899631170263e-01,1.381627356840400660e-02,-2.931690816292631743e-02,-6.984899124640823187e-01,-1.398760019741052477e-02,5.186849957692308832e-01
-2.291201835579048940e-01,1.425222283944424691e-02,-3.018795542861327577e-02,-6.984988096258069046e-01,-1.445203657661443646e-02,5.186429526469547024e-01
-2.291971896883640281e-01,1.468775266245794450e-02,-3.105561591397753771e-02,-6.985010642740004938e-01,-1.491702309414723489e-02,5.185934771996962844e-01
-2.292757083544944008e-01,1.512286303744506122e-02,-3.191988961901903732e-02,-6.984966764086630864e-01,-1.538255975000888363e-02,5.185365694274554071e-01
-2.293557395562960399e-01,1.555755396440563522e-02,-3.278077654373784400e-02,-6.984856460297946823e-01,-1.584864654419941565e-02,5.184722293302321816e-01
-2.294372832937689177e-01,1.599182544333962661e-02,-3.363827668813388488e-02,-6.984679731373955036e-01,-1.631528347671879972e-02,5.184004569080266078e-01
-2.295203395669130897e-01,1.642567747424707528e-02,-3.449239005220723631e-02,-6.984436577314653283e-01,-1.678247054756707227e-02,5.183212521608386858e-01
-2.296049083757284726e-01,1.685911005712794133e-02,-3.534311663595781500e-02,-6.984126998120042673e-01,-1.725020775674418819e-02,5.182346150886684155e-01
-2.296909897202150941e-01,1.729212319198226641e-02,-3.619045643938571116e-02,-6.983750993790123207e-01,-1.771849510425019258e-02,5.181405456915157970e-01
-2.297785836003729820e-01,1.772471687881001234e-02,-3.703440946249083460e-02,-6.983308564324893775e-01,-1.818733259008504730e-02,5.180390439693807192e-01
-2.298676900162021641e-01,1.815689111761121036e-02,-3.787497570527326857e-02,-6.982799709724353265e-01,-1.865672021424878702e-02,5.179301099222634042e-01
-2.299583089677025571e-01,1.858864590838582923e-02,-3.871215516773293674e-02,-6.982224429988505010e-01,-1.912665797674137358e-02,5.178137435501636299e-01
-2.300537874131417526e-01,1.902058272623162807e-02,-3.954704565501323404e-02,-6.981676137830111761e-01,-1.959782673398419856e-02,5.176966899255627252e-01
-2.301578461407398080e-01,1.945337022647066275e-02,-4.038086758879814997e-02,-6.981258679456224803e-01,-2.007098338891704845e-02,5.175864474945802707e-01
-2.302704877243098858e-01,1.988700887163770414e-02,-4.121362181330062713e-02,-6.980972126701281422e-01,-2.054612846511899918e-02,5.174830214441812348e-01
-2.303917121638519583e-01,2.032149866173272451e-02,-4.204530832852057531e-02,-6.980816479565284949e-01,-2.102326196259001259e-02,5.173864117743659508e-01
-2.305215194593660255e-01,2.075683959675575854e-02,-4.287592713445809861e-02,-6.980791738048232054e-01,-2.150238388133013032e-02,5.172966184851340854e-01
-2.306599096108520597e-01,2.119303167670676113e-02,-4.370547823111309987e-02,-6.980897902150124956e-01,-2.198349422133930378e-02,5.172136415764856388e-01
-2.308048207038690958e-01,2.163005571035460720e-02,-4.453380052212080331e-02,-6.981067037994701518e-01,-2.246662103537703722e-02,5.171323242480724280e-01
-2.309532974821512374e-01,2.206788419170531076e-02,-4.536066311475732415e-02,-6.981201778780747880e-01,-2.295180453029740941e-02,5.170452754722950628e-01
-2.311053169828298781e-01,2.250651690703240476e-02,-4.618606421494500514e-02,-6.981301367950841774e-01,-2.343904501851487229e-02,5.169524378195498038e-01
-2.312608792059050178e-01,2.294595385633591000e-02,-4.701000382268390870e-02,-6.981365805504982092e-01,-2.392834250002944668e-02,5.168538112898366510e-01
-2.314199841513765732e-01,2.338619503961578833e-02,-4.783248193797394465e-02,-6.981395091443171053e-01,-2.441969697484109095e-02,5.167493958831556045e-01
-2.315826318192446553e-01,2.382724045687208136e-02,-4.865349856081518931e-02,-6.981389225765407547e-01,-2.491310844294985019e-02,5.166391915995067752e-01
-2.317497201377482774e-01,2.426937667605843368e-02,-4.947347939475112144e-02,-6.981367352697309681e-01,-2.540893949520995829e-02,5.165244374087912815e-01
-2.319224801561137472e-01,2.471299657852358070e-02,-5.029300807441427351e-02,-6.981355718750692496e-01,-2.590768723948719265e-02,5.164068319244081717e-01
-2.321009192596560911e-01,2.515810252124272769e-02,-5.111208810114762496e-02,-6.981354481383729160e-01,-2.640935465803286725e-02,5.162863853366851385e-01
-2.322850374483753644e-01,2.560469450421591978e-02,-5.193071947495126600e-02,-6.981363640596417452e-01,-2.691394175084703411e-02,5.161630976456224040e-01
-2.324748347222715394e-01,2.605277252744311531e-02,-5.274890219582510642e-02,-6.981383196388757373e-01,-2.742144851792964466e-02,5.160369688512196351e-01
-2.326703111517157418e-01,2.650233670224387897e-02,-5.356663639894600204e-02,-6.981413146396368008e-01,-2.793187511201043055e-02,5.159079986778777327e-01
-2.328716574757535573e-01,2.695368875727267161e-02,-5.438428847744556510e-02,-6.981447082016897232e-01,-2.844563550289645054e-02,5.157754401207934603e-01
-2.330790502632186789e-01,2.740710800543283768e-02,-5.520219760470967962e-02,-6.981479070750065130e-01,-2.896311290612588532e-02,5.156386016709660902e-01
-2.332924895141111066e-01,2.786259444672433902e-02,-5.602036378073827622e-02,-6.981509112595871702e-01,-2.948430732169869672e-02,5.154974833283956226e-01
-2.335119752284308403e-01,2.832014808114721380e-02,-5.683878700553141733e-02,-6.981537207554316948e-01,-3.000921874961491945e-02,5.153520850930822794e-01
-2.337375074061778801e-01,2.877976890870142038e-02,-5.765746727908905439e-02,-6.981563355625401979e-01,-3.053784718987451532e-02,5.152024069650256166e-01
-2.339691132873994994e-01,2.924147526845135778e-02,-5.847642696703121701e-02,-6.981587645860002356e-01,-3.107021776218154077e-02,5.150484391091070258e-01
-2.342075344047390706e-01,2.970576638915257625e-02,-5.929627490961322106e-02,-6.981612502414465959e-01,-3.160701427887942921e-02,5.148899137922479108e-01
-2.344531039660655569e-01,3.017286659936470328e-02,-6.011728468934814107e-02,-6.981639014584016811e-01,-3.214854401120676580e-02,5.147267107085258253e-01
-2.347058219713789307e-01,3.064277589908768681e-02,-6.093945630623590765e-02,-6.981667182368653801e-01,-3.269480695916350543e-02,5.145588298579409914e-01
-2.349656884206792751e-01,3.111549428832157543e-02,-6.176278976027658324e-02,-6.981697005768379150e-01,-3.324580312274968280e-02,5.143862712404932980e-01
-2.352327033139665069e-01,3.159102176706633097e-02,-6.258728505147009846e-02,-6.981728484783190636e-01,-3.380153250196525627e-02,5.142090348561826341e-01
-2.355070413867330903e-01,3.206948365391741607e-02,-6.341308691660307861e-02,-6.981761516634619191e-01,-3.436216992767993778e-02,5.140269926087713825e-01
-2.357896175337409472e-01,3.255153610249845314e-02,-6.424095318069439342e-02,-6.981795563186515841e-01,-3.492863079403975279e-02,5.138394738012220797e-01
-2.360805639584698523e-01,3.303727392785918426e-02,-6.507099335044230770e-02,-6.981830546677505467e-01,-3.550104737668617616e-02,5.136463815169431957e-01
-2.363798806609198055e-01,3.352669712999956086e-02,-6.590320742584677982e-02,-6.981866467107588070e-01,-3.607941967561918012e-02,5.134477157559345084e-01
-2.366875676410908624e-01,3.401980570891961764e-02,-6.673759540690780978e-02,-6.981903324476764761e-01,-3.666374769083878549e-02,5.132434765181962399e-01
-2.370036248989829952e-01,3.451659966461936846e-02,-6.757415729362546697e-02,-6.981941118785034428e-01,-3.725403142234500614e-02,5.130336638037281682e-01
-2.373288026480543100e-01,3.501758221689611067e-02,-6.841345606341547869e-02,-6.981980089005532797e-01,-3.785097995501158358e-02,5.128177932176571918e-01
-2.376639556932518271e-01,3.552332674225690962e-02,-6.925613318155005027e-02,-6.982020507427983969e-01,-3.845540123123329657e-02,5.125953128328898378e-01
-2.380090849303866107e-01,3.603383384158394265e-02,-7.010218932026639205e-02,-6.982062374337740795e-01,-3.906729609771063955e-02,5.123662220710223369e-01
-2.383641903594587441e-01,3.654910351487724446e-02,-7.095162447956458729e-02,-6.982105689734802167e-01,-3.968666455444368885e-02,5.121305209320544671e-01
-2.387292719804682273e-01,3.706913576213677342e-02,-7.180443865944455273e-02,-6.982150453619169195e-01,-4.031350660143238201e-02,5.118882094159865614e-01
-2.391046178909876918e-01,3.759411805817605007e-02,-7.266083526994103481e-02,-6.982196727835291439e-01,-4.094808896650631302e-02,5.116390986137122621e-01
-2.394917804568650610e-01,3.812506057984287045e-02,-7.352191035219045323e-02,-6.982244845621712326e-01,-4.159184886820751353e-02,5.113821706199370709e-01
-2.398909911027317654e-01,3.866211392295523797e-02,-7.438782730254457631e-02,-6.982294856657191851e-01,-4.224500056516056895e-02,5.111172736866965716e-01
-2.403022498285878328e-01,3.920527808751311794e-02,-7.525858612100333467e-02,-6.982346760941727792e-01,-4.290754405736540988e-02,5.108444078139907640e-01
-2.407255566344332631e-01,3.975455307351654505e-02,-7.613418680756678381e-02,-6.982400558475320151e-01,-4.357947934482210572e-02,5.105635730018197593e-01
