q1,q2,q3,q4,q5,q6
9.940607486846690932e-01,-1.455162510542956644e+00,2.191161743340566126e+00,-2.306793670821166042e+00,-1.570796877539410996e+00,2.564857139411595988e+00
9.942936784596474453e-01,-1.455700345719549649e+00,2.191790186436527677e+00,-2.306884283983340556e+00,-1.570796876224646255e+00,2.565090068446328253e+00
9.945269953031886656e-01,-1.456238499346849347e+00,2.192418591335537403e+00,-2.306974540499278969e+00,-1.570796874907058438e+00,2.565323384547306684e+00
9.947606993783407736e-01,-1.456776970090568168e+00,2.193046955700375555e+00,-2.307064439366128372e+00,-1.570796873586560505e+00,2.565557087877528009e+00
9.949947908481506786e-01,-1.457315756616416769e+00,2.193675277193821493e+00,-2.307153979581037628e+00,-1.570796872263064747e+00,2.565791178599991618e+00
9.952292698756666223e-01,-1.457854857590107578e+00,2.194303553478656799e+00,-2.307243160141155602e+00,-1.570796870936484568e+00,2.566025656877693795e+00
9.954641366239356248e-01,-1.458394271677351695e+00,2.194931782217659944e+00,-2.307331980043630715e+00,-1.570796869606733148e+00,2.566260522873632155e+00
9.956993912560057058e-01,-1.458933997543861105e+00,2.195559961073612509e+00,-2.307420438285611386e+00,-1.570796868273722113e+00,2.566495776750804758e+00
9.959350339349238856e-01,-1.459474033855346464e+00,2.196188087709292969e+00,-2.307508533864246036e+00,-1.570796866937365310e+00,2.566731418672210108e+00
9.961710648237381838e-01,-1.460014379277520202e+00,2.196816159787482903e+00,-2.307596265776683531e+00,-1.570796865597574810e+00,2.566967448800844487e+00
9.964074840854960646e-01,-1.460555032476093418e+00,2.197444174970962116e+00,-2.307683633020072289e+00,-1.570796864254264236e+00,2.567203867299706399e+00
9.966442918832451037e-01,-1.461095992116778097e+00,2.198072130922510858e+00,-2.307770634591560732e+00,-1.570796862907346103e+00,2.567440674331793016e+00
9.968814883800326543e-01,-1.461637256865285561e+00,2.198700025304909378e+00,-2.307857269488297725e+00,-1.570796861556732704e+00,2.567677870060103285e+00
9.971190737389065140e-01,-1.462178825387326908e+00,2.199327855780936591e+00,-2.307943536707430798e+00,-1.570796860202337442e+00,2.567915454647633045e+00
9.973570481229141471e-01,-1.462720696348614347e+00,2.199955620013374524e+00,-2.308029435246110594e+00,-1.570796858844073274e+00,2.568153428257380799e+00
9.975954116951032402e-01,-1.463262868414859419e+00,2.200583315665002537e+00,-2.308114964101483757e+00,-1.570796857481852271e+00,2.568391791052344608e+00
9.978341646185209246e-01,-1.463805340251773446e+00,2.201210940398599547e+00,-2.308200122270699151e+00,-1.570796856115588058e+00,2.568630543195522531e+00
9.980733070562154419e-01,-1.464348110525067970e+00,2.201838491876947579e+00,-2.308284908750905640e+00,-1.570796854745193150e+00,2.568869684849911295e+00
9.983128391712337013e-01,-1.464891177900454311e+00,2.202465967762826438e+00,-2.308369322539251645e+00,-1.570796853370580504e+00,2.569109216178508515e+00
9.985527611266237225e-01,-1.465434541043644900e+00,2.203093365719015484e+00,-2.308453362632886474e+00,-1.570796851991662413e+00,2.569349137344312695e+00
9.987930730854328587e-01,-1.465978198620350170e+00,2.203720683408294967e+00,-2.308537028028957216e+00,-1.570796850608352280e+00,2.569589448510321450e+00
9.990337757632412607e-01,-1.466522150205357145e+00,2.204347919466509875e+00,-2.308620317788616649e+00,-1.570796849220540636e+00,2.569830150392053092e+00
9.992748732958330882e-01,-1.467066401000669762e+00,2.204975078552819490e+00,-2.308703231369197084e+00,-1.570796847827977682e+00,2.570071247125163882e+00
9.995163711260788286e-01,-1.467610958358824158e+00,2.205602167628290644e+00,-2.308785768379439496e+00,-1.570796846430362548e+00,2.570312744152369433e+00
9.997582746994687630e-01,-1.468155829636666576e+00,2.206229193658603815e+00,-2.308867928428387728e+00,-1.570796845027392585e+00,2.570554646919005481e+00
1.000000589461492950e+00,-1.468701022191043704e+00,2.206856163609441257e+00,-2.308949711125085624e+00,-1.570796843618766037e+00,2.570796960870407322e+00
1.000243320857642226e+00,-1.469246543378802450e+00,2.207483084446482113e+00,-2.309031116078576584e+00,-1.570796842204181143e+00,2.571039691451911136e+00
1.000486474333406317e+00,-1.469792400556789724e+00,2.208109963135408638e+00,-2.309112142897905340e+00,-1.570796840783335258e+00,2.571282844108851329e+00
1.000730055334275947e+00,-1.470338601081851104e+00,2.208736806641900419e+00,-2.309192791192114846e+00,-1.570796839355926400e+00,2.571526424286565415e+00
1.000974069305740954e+00,-1.470885152310833943e+00,2.209363621931639265e+00,-2.309273060570249392e+00,-1.570796837921653255e+00,2.571770437430386469e+00
1.001218521693292063e+00,-1.471432061600584928e+00,2.209990415970305655e+00,-2.309352950641353264e+00,-1.570796836480212733e+00,2.572014888985652004e+00
1.001463417942419554e+00,-1.471979336307950303e+00,2.210617195723580508e+00,-2.309432461014470306e+00,-1.570796835031303740e+00,2.572259784397697757e+00
1.001708763498613042e+00,-1.472526983789776978e+00,2.211243968157144746e+00,-2.309511591298643030e+00,-1.570796833574623630e+00,2.572505129111858135e+00
1.001954563807363918e+00,-1.473075011402911194e+00,2.211870740236678401e+00,-2.309590341102917499e+00,-1.570796832109870644e+00,2.572750928573469320e+00
1.002200824314161354e+00,-1.473623426504199641e+00,2.212497518927863727e+00,-2.309668710036335781e+00,-1.570796830636742802e+00,2.572997188227866161e+00
1.002447550464496517e+00,-1.474172236450489226e+00,2.213124311196380756e+00,-2.309746697707942165e+00,-1.570796829154937901e+00,2.573243913520385284e+00
1.002694747703859024e+00,-1.474721448598626194e+00,2.213751124007909521e+00,-2.309824303726780936e+00,-1.570796827664153961e+00,2.573491109896362428e+00
1.002942421477740043e+00,-1.475271070305457455e+00,2.214377964328131831e+00,-2.309901527701896384e+00,-1.570796826164088777e+00,2.573738782801132441e+00
1.003190577231628744e+00,-1.475821108927829250e+00,2.215004839122728608e+00,-2.309978369242331464e+00,-1.570796824654440593e+00,2.573986937680030174e+00
1.003439220411016075e+00,-1.476371571822588713e+00,2.215631755357380772e+00,-2.310054827957130907e+00,-1.570796823134907649e+00,2.574235579978393140e+00
1.003688356461392539e+00,-1.476922466346581864e+00,2.216258719997768356e+00,-2.310130903455337226e+00,-1.570796821605187077e+00,2.574484715141555746e+00
1.003937990828247973e+00,-1.477473799856655612e+00,2.216885740009573169e+00,-2.310206595345996039e+00,-1.570796820064977339e+00,2.574734348614853729e+00
1.004188128957072879e+00,-1.478025579709656645e+00,2.217512822358474356e+00,-2.310281903238149859e+00,-1.570796818513976234e+00,2.574984485843622828e+00
1.004438776293357538e+00,-1.478577813262431428e+00,2.218139974010155058e+00,-2.310356826740843417e+00,-1.570796816951882224e+00,2.575235132273198335e+00
1.004689938282591788e+00,-1.479130507871826428e+00,2.218767201930294863e+00,-2.310431365463119668e+00,-1.570796815378392441e+00,2.575486293348915989e+00
1.004941620370266575e+00,-1.479683670894688330e+00,2.219394513084574694e+00,-2.310505519014024234e+00,-1.570796813793205571e+00,2.575737974516111528e+00
1.005193828001871958e+00,-1.480237309687864045e+00,2.220021914438675026e+00,-2.310579287002598736e+00,-1.570796812196019188e+00,2.575990181220121134e+00
1.005446566622898219e+00,-1.480791431608200037e+00,2.220649412958277225e+00,-2.310652669037888796e+00,-1.570796810586531311e+00,2.576242918906278767e+00
1.005699841678835416e+00,-1.481346044012542551e+00,2.221277015609062211e+00,-2.310725664728937367e+00,-1.570796808964439961e+00,2.576496193019921499e+00
1.005953658615174495e+00,-1.481901154257738495e+00,2.221904729356710018e+00,-2.310798273684788740e+00,-1.570796807329443157e+00,2.576750009006383735e+00
1.006208022877404851e+00,-1.482456769700634336e+00,2.222532561166902898e+00,-2.310870495514486755e+00,-1.570796805681238695e+00,2.577004372311002545e+00
1.006462939911017429e+00,-1.483012897698077204e+00,2.223160518005320441e+00,-2.310942329827075259e+00,-1.570796804019525039e+00,2.577259288379112778e+00
1.006718415161502289e+00,-1.483569545606912898e+00,2.223788606837644011e+00,-2.311013776231597205e+00,-1.570796802343999543e+00,2.577514762656049729e+00
1.006974454074349712e+00,-1.484126720783988329e+00,2.224416834629554085e+00,-2.311084834337098659e+00,-1.570796800654360226e+00,2.577770800587148692e+00
1.007231062095049978e+00,-1.484684430586150183e+00,2.225045208346731584e+00,-2.311155503752621687e+00,-1.570796798950305329e+00,2.578027407617746292e+00
1.007488244669093813e+00,-1.485242682370245371e+00,2.225673734954858318e+00,-2.311225784087211022e+00,-1.570796797231532649e+00,2.578284589193176934e+00
1.007746007241970831e+00,-1.485801483493119912e+00,2.226302421419612987e+00,-2.311295674949909174e+00,-1.570796795497740206e+00,2.578542350758777690e+00
1.008004355259171536e+00,-1.486360841311620939e+00,2.226931274706678732e+00,-2.311365175949761763e+00,-1.570796793748626463e+00,2.578800697759883409e+00
1.008263294166186208e+00,-1.486920763182594474e+00,2.227560301781735141e+00,-2.311434286695812190e+00,-1.570796791983888330e+00,2.579059635641828940e+00
1.008522829408505572e+00,-1.487481256462887647e+00,2.228189509610463137e+00,-2.311503006797103854e+00,-1.570796790203224491e+00,2.579319169849950910e+00
1.008782966431619244e+00,-1.488042328509346701e+00,2.228818905158543640e+00,-2.311571335862681043e+00,-1.570796788406332745e+00,2.579579305829584612e+00
1.009043710681018169e+00,-1.488603986678818769e+00,2.229448495391657570e+00,-2.311639273501587599e+00,-1.570796786592910887e+00,2.579840049026065785e+00
1.009305067602191963e+00,-1.489166238328149650e+00,2.230078287275485405e+00,-2.311706819322866480e+00,-1.570796784762657161e+00,2.580101404884729277e+00
1.009567042640631573e+00,-1.489729090814186696e+00,2.230708287775709397e+00,-2.311773972935563304e+00,-1.570796782915269585e+00,2.580363378850911271e+00
1.009829641241826836e+00,-1.490292551493775930e+00,2.231338503858008693e+00,-2.311840733948720583e+00,-1.570796781050445734e+00,2.580625976369947949e+00
1.010092868851268033e+00,-1.490856627723764261e+00,2.231968942488064656e+00,-2.311907101971383049e+00,-1.570796779167884072e+00,2.580889202887174161e+00
1.010356730914445889e+00,-1.491421326860998375e+00,2.232599610631558207e+00,-2.311973076612593658e+00,-1.570796777267281952e+00,2.581153063847924756e+00
1.010621232876850017e+00,-1.491986656262324518e+00,2.233230515254169823e+00,-2.312038657481397141e+00,-1.570796775348337837e+00,2.581417564697536804e+00
1.010886380183971589e+00,-1.492552623284589819e+00,2.233861663321581315e+00,-2.312103844186836898e+00,-1.570796773410749525e+00,2.581682710881344711e+00
1.011152175900268846e+00,-1.493119231128796853e+00,2.234493057295911633e+00,-2.312168635990127452e+00,-1.570796771454348484e+00,2.581948505463722565e+00
1.011418611542187929e+00,-1.493686462840091211e+00,2.235124677796994419e+00,-2.312233030465507433e+00,-1.570796769479612109e+00,2.582214939961359423e+00
1.011685675130084006e+00,-1.494254295361550522e+00,2.235756498832036421e+00,-2.312297024676494228e+00,-1.570796767487214307e+00,2.582482002394955067e+00
1.011953354683545969e+00,-1.494822705634919924e+00,2.236388494406802874e+00,-2.312360615686493315e+00,-1.570796765477828982e+00,2.582749680784444113e+00
1.012221638222164044e+00,-1.495391670601942558e+00,2.237020638527055905e+00,-2.312423800558910170e+00,-1.570796763452129374e+00,2.583017963149761176e+00
1.012490513765527567e+00,-1.495961167204363784e+00,2.237652905198558084e+00,-2.312486576357151158e+00,-1.570796761410789610e+00,2.583286837510840428e+00
1.012759969333226984e+00,-1.496531172383927633e+00,2.238285268427074204e+00,-2.312548940144620868e+00,-1.570796759354482930e+00,2.583556291887617817e+00
1.013029992944852298e+00,-1.497101663082378575e+00,2.238917702218367278e+00,-2.312610888984724777e+00,-1.570796757283883238e+00,2.583826314300026628e+00
1.013300572619992401e+00,-1.497672616241461085e+00,2.239550180578199434e+00,-2.312672419940868807e+00,-1.570796755199664441e+00,2.584096892768001474e+00
1.013571696378237963e+00,-1.498244008802919192e+00,2.240182677512335019e+00,-2.312733530076459321e+00,-1.570796753102499554e+00,2.584368015311478750e+00
1.013843352239178319e+00,-1.498815817708497589e+00,2.240815167026537047e+00,-2.312794216454900020e+00,-1.570796750993062929e+00,2.584639669950390850e+00
1.014115528222404139e+00,-1.499388019899940527e+00,2.241447623126568978e+00,-2.312854476139597715e+00,-1.570796748872027582e+00,2.584911844704674166e+00
1.014388212347504092e+00,-1.499960592318992258e+00,2.242080019818192493e+00,-2.312914306193958325e+00,-1.570796746740067862e+00,2.585184527594261983e+00
1.014661392634068848e+00,-1.500533511907397033e+00,2.242712331107173718e+00,-2.312973703681386439e+00,-1.570796744597857009e+00,2.585457706639090247e+00
1.014935057101687743e+00,-1.501106755606899767e+00,2.243344530999273001e+00,-2.313032665665287535e+00,-1.570796742446068706e+00,2.585731369859093132e+00
1.015209193769951224e+00,-1.501680300359244713e+00,2.243976593500256023e+00,-2.313091189209068421e+00,-1.570796740285376636e+00,2.586005505274204364e+00
1.015483790658448848e+00,-1.502254123106175898e+00,2.244608492615884465e+00,-2.313149271376133242e+00,-1.570796738116454705e+00,2.586280100904359891e+00
1.015758835786769954e+00,-1.502828200789437574e+00,2.245240202351921788e+00,-2.313206909229888364e+00,-1.570796735939976374e+00,2.586555144769493886e+00
1.016034317174505430e+00,-1.503402510350774879e+00,2.245871696714132337e+00,-2.313264099833739262e+00,-1.570796733756615549e+00,2.586830624889540964e+00
1.016310222841244171e+00,-1.503977028731931620e+00,2.246502949708277797e+00,-2.313320840251090971e+00,-1.570796731567045468e+00,2.587106529284435741e+00
1.016586540806576622e+00,-1.504551732874652048e+00,2.247133935340122513e+00,-2.313377127545349854e+00,-1.570796729371940037e+00,2.587382845974112833e+00
1.016863259090092120e+00,-1.505126599720680636e+00,2.247764627615429500e+00,-2.313432958779920501e+00,-1.570796727171973162e+00,2.587659562978506855e+00
1.017140365711380667e+00,-1.505701606211762078e+00,2.248395000539961774e+00,-2.313488331018209276e+00,-1.570796724967818081e+00,2.587936668317552869e+00
1.017417848690032489e+00,-1.506276729289640626e+00,2.249025028119484126e+00,-2.313543241323621658e+00,-1.570796722760149144e+00,2.588214150011185488e+00
1.017695696045636922e+00,-1.506851945896060530e+00,2.249654684359757351e+00,-2.313597686759563121e+00,-1.570796720549638925e+00,2.588491996079337998e+00
1.017973895797784190e+00,-1.507427232972766040e+00,2.250283943266545794e+00,-2.313651664389438700e+00,-1.570796718336961995e+00,2.588770194541947234e+00
1.018252435966063629e+00,-1.508002567461501853e+00,2.250912778845612916e+00,-2.313705171276653871e+00,-1.570796716122791814e+00,2.589048733418946036e+00
1.018531304570065688e+00,-1.508577926304012440e+00,2.251541165102721731e+00,-2.313758204484615444e+00,-1.570796713907802067e+00,2.589327600730270351e+00
1.018810489629380145e+00,-1.509153286442041164e+00,2.252169076043636142e+00,-2.313810761076727562e+00,-1.570796711692665992e+00,2.589606784495854352e+00
1.019089979163596338e+00,-1.509728624817333387e+00,2.252796485674118721e+00,-2.313862838116396592e+00,-1.570796709478057940e+00,2.589886272735631767e+00
1.019369761192304269e+00,-1.510303918371633358e+00,2.253423367999932925e+00,-2.313914432667028009e+00,-1.570796707264651149e+00,2.590166053469538987e+00
1.019649823735094385e+00,-1.510879144046685774e+00,2.254049697026841770e+00,-2.313965541792027292e+00,-1.570796705053119524e+00,2.590446114717508852e+00
1.019930154811555578e+00,-1.511454278784233995e+00,2.254675446760608271e+00,-2.314016162554799916e+00,-1.570796702844136528e+00,2.590726444499477754e+00
1.020210742441278295e+00,-1.512029299526023163e+00,2.255300591206997218e+00,-2.314066292018751358e+00,-1.570796700638375620e+00,2.591007030835379421e+00
1.020491574643852539e+00,-1.512604183213797304e+00,2.255925104371770296e+00,-2.314115927247287097e+00,-1.570796698436511374e+00,2.591287861745148469e+00
1.020772639438867646e+00,-1.513178906789301559e+00,2.256548960260691405e+00,-2.314165065303813495e+00,-1.570796696239216361e+00,2.591568925248719957e+00
1.021053924845913619e+00,-1.513753447194278845e+00,2.257172132879523563e+00,-2.314213703251734700e+00,-1.570796694047165154e+00,2.591850209366027613e+00
1.021335418884580459e+00,-1.514327781370474524e+00,2.257794596234030227e+00,-2.314261838154457074e+00,-1.570796691861030547e+00,2.592131702117007386e+00
1.021617109574457727e+00,-1.514901886259633068e+00,2.258416324329974856e+00,-2.314309467075386539e+00,-1.570796689681486891e+00,2.592413391521592558e+00
1.021898984935136090e+00,-1.515475738803498729e+00,2.259037291173120909e+00,-2.314356587077928129e+00,-1.570796687509207645e+00,2.592695265599719079e+00
