q1,q2,q3,q4,q5,q6
-1.570032040707313170e-01,1.758962166078892331e-02,-3.077504428386806587e-02,4.634448733389308350e-02,1.063444558367822868e-01,-1.201690855597407626e-01
-1.570030509746279945e-01,1.764957585433271289e-02,-3.086229237596895339e-02,4.640156564283162699e-02,1.063365607004868318e-01,-1.201838876141855667e-01
-1.570028939321287398e-01,1.770954754671475243e-02,-3.094957208302618473e-02,4.645865786013139709e-02,1.063286568408939176e-01,-1.201986970346439060e-01
-1.570027329432336083e-01,1.776953673793515293e-02,-3.103688340503991602e-02,4.651576398579248400e-02,1.063207442580035716e-01,-1.202135138211158083e-01
-1.570025680079426000e-01,1.782954342799380337e-02,-3.112422634200998420e-02,4.657288401981479753e-02,1.063128229518157802e-01,-1.202283379736012459e-01
-1.570023991262556873e-01,1.788956761689081132e-02,-3.121160089393655232e-02,4.663001796219842093e-02,1.063048929223305156e-01,-1.202431694921002325e-01
-1.570022262981728978e-01,1.794960930462611778e-02,-3.129900706081954059e-02,4.668716581294332646e-02,1.062969541695478193e-01,-1.202580083766127683e-01
-1.570020495236942315e-01,1.800966849119968113e-02,-3.138644484265887269e-02,4.674432757204943778e-02,1.062890066934676775e-01,-1.202728546271388532e-01
-1.570018688028196607e-01,1.806974517661160198e-02,-3.147391423945470473e-02,4.680150323951687980e-02,1.062810504940900624e-01,-1.202877082436784872e-01
-1.570016841355491855e-01,1.812983936086182135e-02,-3.156141525120695346e-02,4.685869281534558312e-02,1.062730855714150019e-01,-1.203025692262316565e-01
-1.570014955218828334e-01,1.818995104395029760e-02,-3.164894787791554254e-02,4.691589629953550611e-02,1.062651119254425097e-01,-1.203174375747983610e-01
-1.570013029618206046e-01,1.825008022587712789e-02,-3.173651211958063156e-02,4.697311369208675286e-02,1.062571295561725720e-01,-1.203323132893786424e-01
-1.570011064553624436e-01,1.831022690664220812e-02,-3.182410797620205400e-02,4.703034499299921928e-02,1.062491384636051750e-01,-1.203471963699724451e-01
-1.570009060025084335e-01,1.837039108624564931e-02,-3.191173544777999027e-02,4.708759020227300252e-02,1.062411386477403186e-01,-1.203620868165797969e-01
-1.570007016032585467e-01,1.843057276468739250e-02,-3.199939453431433628e-02,4.714484931990805400e-02,1.062331301085780166e-01,-1.203769846292007117e-01
-1.570004932576127554e-01,1.849077194196738216e-02,-3.208708523580502264e-02,4.720212234590432515e-02,1.062251128461182692e-01,-1.203918898078351618e-01
-1.570002809655710319e-01,1.855098861808573626e-02,-3.217480755225221589e-02,4.725940928026192006e-02,1.062170868603610763e-01,-1.204068023524831471e-01
-1.570000647271334593e-01,1.861122279304239235e-02,-3.226256148365582582e-02,4.731671012298078322e-02,1.062090521513064240e-01,-1.204217222631446954e-01
-1.569998445423000100e-01,1.867147446683729492e-02,-3.235034703001577611e-02,4.737402487406086604e-02,1.062010087189543400e-01,-1.204366495398197789e-01
-1.569996204110706561e-01,1.873174363947055845e-02,-3.243816419133222634e-02,4.743135353350226568e-02,1.061929565633047967e-01,-1.204515841825084255e-01
-1.569993923334453978e-01,1.879203031094206847e-02,-3.252601296760500998e-02,4.748869610130488500e-02,1.061848956843577940e-01,-1.204665261912105934e-01
-1.569991603094242627e-01,1.885233448125194292e-02,-3.261389335883430052e-02,4.754605257746882807e-02,1.061768260821133597e-01,-1.204814755659263242e-01
-1.569989243390072509e-01,1.891265615040011588e-02,-3.270180536502001467e-02,4.760342296199403939e-02,1.061687477565714521e-01,-1.204964323066556042e-01
-1.569986844221943068e-01,1.897299531838654227e-02,-3.278974898616206224e-02,4.766080725488046343e-02,1.061606607077321129e-01,-1.205113964133984195e-01
-1.569984405589855136e-01,1.903335198521132615e-02,-3.287772422226060975e-02,4.771820545612821818e-02,1.061525649355953282e-01,-1.205263678861547838e-01
-1.569981927493808160e-01,1.909372615087435998e-02,-3.296573107331550456e-02,4.777561756573718565e-02,1.061444604401610980e-01,-1.205413467249246973e-01
-1.569979409933802417e-01,1.915411781537574784e-02,-3.305376953932688544e-02,4.783304358370746995e-02,1.061363472214293946e-01,-1.205563329297081598e-01
-1.569976852909837628e-01,1.921452697871544463e-02,-3.314183962029469688e-02,4.789048351003903636e-02,1.061282252794002456e-01,-1.205713265005051715e-01
-1.569974256421914072e-01,1.927495364089339136e-02,-3.322994131621884867e-02,4.794793734473181551e-02,1.061200946140736651e-01,-1.205863274373157046e-01
-1.569971620470031470e-01,1.933539780190969212e-02,-3.331807462709949347e-02,4.800540508778591148e-02,1.061119552254496390e-01,-1.206013357401398145e-01
-1.569968945054189824e-01,1.939585946176429834e-02,-3.340623955293656883e-02,4.806288673920127569e-02,1.061038071135281396e-01,-1.206163514089774735e-01
-1.569966230174389688e-01,1.945633862045715798e-02,-3.349443609372997760e-02,4.812038229897786651e-02,1.060956502783092087e-01,-1.206313744438286539e-01
-1.569963475830630506e-01,1.951683527798837164e-02,-3.358266424947987938e-02,4.817789176711577415e-02,1.060874847197928045e-01,-1.206464048446933834e-01
-1.569960682022912557e-01,1.957734943435783873e-02,-3.367092402018613539e-02,4.823541514361489452e-02,1.060793104379789825e-01,-1.206614426115716621e-01
-1.569957848751235285e-01,1.963788108956566331e-02,-3.375921540584887748e-02,4.829295242847534558e-02,1.060711274328677012e-01,-1.206764877444635037e-01
-1.569954976015599524e-01,1.969843024361178641e-02,-3.384753840646805012e-02,4.835050362169705795e-02,1.060629357044589466e-01,-1.206915402433688805e-01
-1.569952063816004717e-01,1.975899689649616639e-02,-3.393589302204356312e-02,4.840806872327999000e-02,1.060547352527527742e-01,-1.207066001082877926e-01
-1.569949132913590339e-01,1.981958156113067249e-02,-3.402428011718375972e-02,4.846564860501306055e-02,1.060465274192041452e-01,-1.207216690432325740e-01
-1.569946403140200508e-01,1.988018966854381356e-02,-3.411270884689747429e-02,4.852325249793790207e-02,1.060383264079720750e-01,-1.207367650913442197e-01
-1.569943933530601188e-01,1.994082267721167256e-02,-3.420118166971743839e-02,4.858088288100553126e-02,1.060301360335139942e-01,-1.207518930980199384e-01
-1.569941724084792656e-01,2.000148058713436053e-02,-3.428969858564381856e-02,4.863853975421607301e-02,1.060219562958298611e-01,-1.207670530632597716e-01
-1.569939774802774357e-01,2.006216339831176643e-02,-3.437825959467644826e-02,4.869622311756940242e-02,1.060137871949197036e-01,-1.207822449870636777e-01
-1.569938085684546569e-01,2.012287111074400128e-02,-3.446686469681549403e-02,4.875393297106563745e-02,1.060056287307835216e-01,-1.207974688694316845e-01
-1.569936656730109570e-01,2.018360372443100959e-02,-3.455551389206087259e-02,4.881166931470470871e-02,1.059974809034213011e-01,-1.208127247103637919e-01
-1.569935487939462804e-01,2.024436123937273582e-02,-3.464420718041250763e-02,4.886943214848658845e-02,1.059893437128330562e-01,-1.208280125098599861e-01
-1.569934579312606271e-01,2.030514365556929102e-02,-3.473294456187055179e-02,4.892722147241135994e-02,1.059812171590187729e-01,-1.208433322679202809e-01
-1.569933930849540527e-01,2.036595097302061619e-02,-3.482172603643493569e-02,4.898503728647897459e-02,1.059731012419784790e-01,-1.208586839845446487e-01
-1.569933542550265293e-01,2.042678319172666623e-02,-3.491055160410557606e-02,4.904287959068938385e-02,1.059649959617121467e-01,-1.208740676597331171e-01
-1.569933414414780570e-01,2.048764031168753830e-02,-3.499942126488262556e-02,4.910074838504269179e-02,1.059569013182197761e-01,-1.208894832934857000e-01
-1.569933546443086358e-01,2.054852233290313870e-02,-3.508833501876593153e-02,4.915864366953880127e-02,1.059488173115013948e-01,-1.209049308858023558e-01
-1.569933938635182658e-01,2.060942925537355766e-02,-3.517729286575565356e-02,4.921656544417780943e-02,1.059407439415569613e-01,-1.209204104366831123e-01
-1.569934590991069467e-01,2.067036107909875353e-02,-3.526629480585170839e-02,4.927451370895966076e-02,1.059326812083865033e-01,-1.209359219461279694e-01
-1.569935503510746511e-01,2.073131780407866734e-02,-3.535534083905401276e-02,4.933248846388430670e-02,1.059246291119900346e-01,-1.209514654141368994e-01
-1.569936676194214065e-01,2.079229943031341010e-02,-3.544443096536273319e-02,4.939048970895185131e-02,1.059165876523675276e-01,-1.209670408407099440e-01
-1.569938109041472407e-01,2.085330595780292631e-02,-3.553356518477779336e-02,4.944851744416223910e-02,1.059085568295189822e-01,-1.209826482258470892e-01
-1.569939802052521260e-01,2.091433738654716046e-02,-3.562274349729910305e-02,4.950657166951542842e-02,1.059005366434444123e-01,-1.209982875695483073e-01
-1.569941755227360625e-01,2.097539371654622703e-02,-3.571196590292682882e-02,4.956465238501151643e-02,1.058925270941438040e-01,-1.210139588718136261e-01
-1.569943968565990222e-01,2.103647494780000807e-02,-3.580123240166081106e-02,4.962275959065039210e-02,1.058845281816171852e-01,-1.210296621326430316e-01
-1.569946442068410608e-01,2.109758108030861806e-02,-3.589054299350120242e-02,4.968089328643217339e-02,1.058765399058645140e-01,-1.210453973520365240e-01
-1.569949175734621227e-01,2.115871211407199803e-02,-3.597989767844793352e-02,4.973905347235679786e-02,1.058685622668858184e-01,-1.210611645299941308e-01
-1.569952169564622357e-01,2.121986804909010635e-02,-3.606929645650090721e-02,4.979724014842421692e-02,1.058605952646810983e-01,-1.210769636665158105e-01
-1.569955423558413998e-01,2.128104888536303321e-02,-3.615873932766030391e-02,4.985545331463454161e-02,1.058526388992503536e-01,-1.210927947616016048e-01
-1.569958937715996428e-01,2.134225462289073699e-02,-3.624822629192604034e-02,4.991369297098770252e-02,1.058446931705935706e-01,-1.211086578152514859e-01
-1.569962712037369090e-01,2.140348526167315871e-02,-3.633775734929801937e-02,4.997195911748366498e-02,1.058367580787107631e-01,-1.211245528274654537e-01
-1.569966746522532264e-01,2.146474080171041285e-02,-3.642733249977641447e-02,5.003025175412252612e-02,1.058288336236019173e-01,-1.211404797982435222e-01
-1.569971041171486226e-01,2.152602124300238146e-02,-3.651695174336107297e-02,5.008857088090417492e-02,1.058209198052670608e-01,-1.211564387275856775e-01
-1.569975595984230421e-01,2.158732658554917902e-02,-3.660661508005213366e-02,5.014691649782872934e-02,1.058130166237061520e-01,-1.211724296154919334e-01
-1.569980410960765127e-01,2.164865682935075350e-02,-3.669632250984953409e-02,5.020528860489612694e-02,1.058051240789192327e-01,-1.211884524619622899e-01
-1.569985486101090066e-01,2.171001197440704245e-02,-3.678607403275319793e-02,5.026368720210632607e-02,1.057972421709062749e-01,-1.212045072669967055e-01
-1.569990821405205794e-01,2.177139202071816382e-02,-3.687586964876326395e-02,5.032211228945942388e-02,1.057893708996672927e-01,-1.212205940305952356e-01
-1.569996416873112033e-01,2.183279696828405170e-02,-3.696570935787966972e-02,5.038056386695535793e-02,1.057815102652022721e-01,-1.212367127527578803e-01
-1.570002272504808782e-01,2.189422681710466445e-02,-3.705559316010232501e-02,5.043904193459410046e-02,1.057736602675112270e-01,-1.212528634334845840e-01
-1.570008388300296043e-01,2.195568156718010269e-02,-3.714552105543139637e-02,5.049754649237573473e-02,1.057658209065941435e-01,-1.212690460727754022e-01
-1.570014764259573814e-01,2.201716121851025887e-02,-3.723549304386671727e-02,5.055607754030015666e-02,1.057579921824510494e-01,-1.212852606706303071e-01
-1.570021400382642096e-01,2.207866577109524747e-02,-3.732550912540846116e-02,5.061463507836748421e-02,1.057501740950819030e-01,-1.213015072270493128e-01
-1.570028296669500889e-01,2.214019522493500605e-02,-3.741556930005653786e-02,5.067321910657765494e-02,1.057423666444867461e-01,-1.213177857420324052e-01
-1.570035453120149915e-01,2.220174958002948257e-02,-3.750567356781087103e-02,5.073182962493062720e-02,1.057345698306655368e-01,-1.213340962155795844e-01
-1.570042869734589730e-01,2.226332883637879151e-02,-3.759582192867161332e-02,5.079046663342649814e-02,1.057267836536183170e-01,-1.213504386476908781e-01
-1.570050546512819778e-01,2.232493299398287390e-02,-3.768601438263868147e-02,5.084913013206521226e-02,1.057190081133450588e-01,-1.213668130383662586e-01
-1.570058483454840614e-01,2.238656205284167075e-02,-3.777625092971201998e-02,5.090782012084672098e-02,1.057112432098457899e-01,-1.213832193876056981e-01
-1.570066680560651962e-01,2.244821601295530003e-02,-3.786653156989176761e-02,5.096653659977112838e-02,1.057034889431204688e-01,-1.213996576954092660e-01
-1.570075137830253542e-01,2.250989487432364378e-02,-3.795685630317775783e-02,5.102527956883833038e-02,1.056957453131691232e-01,-1.214161279617769207e-01
-1.570083855263645911e-01,2.257159863694681995e-02,-3.804722512957017799e-02,5.108404902804843800e-02,1.056880123199917393e-01,-1.214326301867086760e-01
-1.570092832860828236e-01,2.263332730082476263e-02,-3.813763804906892402e-02,5.114284497740138880e-02,1.056802899635883447e-01,-1.214491643702045182e-01
-1.570102070621801627e-01,2.269508086595743365e-02,-3.822809506167392651e-02,5.120166741689712725e-02,1.056725782439589256e-01,-1.214657305122644471e-01
-1.570111568546565251e-01,2.275685933234492322e-02,-3.831859616738533814e-02,5.126051634653576439e-02,1.056648771611034543e-01,-1.214823286128884766e-01
-1.570121326635119663e-01,2.281866269998719318e-02,-3.840914136620309643e-02,5.131939176631725857e-02,1.056571867150219585e-01,-1.214989586720766068e-01
-1.570131344887464309e-01,2.288049096888418107e-02,-3.849973065812710427e-02,5.137829367624154042e-02,1.056495069057144381e-01,-1.215156206898288099e-01
-1.570141623303599465e-01,2.294234413903599445e-02,-3.859036404315751428e-02,5.143722207630872095e-02,1.056418377331808794e-01,-1.215323146661451276e-01
-1.570152161883525410e-01,2.300422221044252924e-02,-3.868104152129418771e-02,5.149617696651870302e-02,1.056341791974213101e-01,-1.215490406010255320e-01
-1.570162960627241588e-01,2.306612518310389298e-02,-3.877176309253727721e-02,5.155515834687157684e-02,1.056265312984356886e-01,-1.215657984944700093e-01
-1.570174019534748000e-01,2.312805305702002670e-02,-3.886252875688669950e-02,5.161416621736730076e-02,1.056188940362240564e-01,-1.215825883464786150e-01
-1.570185338606045200e-01,2.319000583219088182e-02,-3.895333851434237132e-02,5.167320057800581234e-02,1.056112674107863858e-01,-1.215994101570512798e-01
-1.570196917841132911e-01,2.325198350861656590e-02,-3.904419236490446615e-02,5.173226142878722955e-02,1.056036514221226907e-01,-1.216162639261880729e-01
-1.570208757240011133e-01,2.331398608629701649e-02,-3.913509030857289378e-02,5.179134876971149687e-02,1.055960460702329434e-01,-1.216331496538889528e-01
-1.570220856802679865e-01,2.337601356523219195e-02,-3.922603234534757094e-02,5.185046260077855185e-02,1.055884513551171994e-01,-1.216500673401539057e-01
-1.570232591345873119e-01,2.343804833181848887e-02,-3.931699078994900509e-02,5.190957434549500066e-02,1.055808263015227816e-01,-1.216669665064038230e-01
-1.570243305766364783e-01,2.350007192950193807e-02,-3.940793663213792292e-02,5.196865405975610586e-02,1.055731279732074201e-01,-1.216837942582605359e-01
-1.570252999975191854e-01,2.356208435577624924e-02,-3.949886986797489924e-02,5.202770173949559235e-02,1.055653563643403625e-01,-1.217005505885410538e-01
-1.570261673972354610e-01,2.362408561064137727e-02,-3.958979049745986467e-02,5.208671738471341156e-02,1.055575114749216087e-01,-1.217172354972453352e-01
-1.570269327757852496e-01,2.368607569409725624e-02,-3.968069852059272207e-02,5.214570099540949411e-02,1.055495933049511725e-01,-1.217338489843733801e-01
-1.570275961331686065e-01,2.374805460614400413e-02,-3.977159393737365184e-02,5.220465257158395794e-02,1.055416018544290263e-01,-1.217503910499252440e-01
-1.570281574693855320e-01,2.381002234678156540e-02,-3.986247674780255684e-02,5.226357211323674062e-02,1.055335371233551978e-01,-1.217668616939008575e-01
-1.570286167844359426e-01,2.387197891600987762e-02,-3.995334695187936075e-02,5.232245962036780745e-02,1.055253991117296869e-01,-1.217832609163002344e-01
-1.570289740783199495e-01,2.393392431382905874e-02,-4.004420454960423009e-02,5.238131509297724864e-02,1.055171878195524660e-01,-1.217995887171233887e-01
-1.570292293510374970e-01,2.399585854023900122e-02,-4.013504954097699834e-02,5.244013853106495315e-02,1.055089032468235766e-01,-1.218158450963703204e-01
-1.570293826025885575e-01,2.405778159523980567e-02,-4.022588192599783202e-02,5.249892993463103896e-02,1.055005453935429632e-01,-1.218320300540410434e-01
-1.570294338329732142e-01,2.411969347883142351e-02,-4.031670170466664094e-02,5.255768930367545055e-02,1.054921142597106815e-01,-1.218481435901355436e-01
-1.570293830421913839e-01,2.418159419101379576e-02,-4.040750887698335569e-02,5.261641663819814629e-02,1.054836098453267035e-01,-1.218641857046537935e-01
