q1,q2,q3,q4,q5,q6
8.760546880180622997e-01,-8.237978563450604197e-01,1.224300923305819300e+00,-1.971296191857557334e+00,-1.570796803560545518e+00,2.446851083968454521e+00
8.759948540292246122e-01,-8.239401082663916354e-01,1.224557020354775760e+00,-1.971410064263173556e+00,-1.570796799474681205e+00,2.446791249367227028e+00
8.759346825094957989e-01,-8.240832468955222589e-01,1.224814702782663467e+00,-1.971524636339021086e+00,-1.570796795241175214e+00,2.446731077214519434e+00
8.758741721094155386e-01,-8.242272714556230229e-01,1.225073968891476461e+00,-1.971639907129580926e+00,-1.570796790865146786e+00,2.446670566161614158e+00
8.758133214795237320e-01,-8.243721811698642155e-01,1.225334816983207675e+00,-1.971755875679332748e+00,-1.570796786351714491e+00,2.446609714859795393e+00
8.757521292703602800e-01,-8.245179752614159030e-01,1.225597245359850263e+00,-1.971872541032756887e+00,-1.570796781705997125e+00,2.446548521960346889e+00
8.756905941324651943e-01,-8.246646529534487069e-01,1.225861252323397599e+00,-1.971989902234333458e+00,-1.570796776933114147e+00,2.446486986114551510e+00
8.756287147163780427e-01,-8.248122134691326934e-01,1.226126836175843060e+00,-1.972107958328543020e+00,-1.570796772038184574e+00,2.446425105973693004e+00
8.755664896726392810e-01,-8.249606560316385950e-01,1.226393995219180244e+00,-1.972226708359865466e+00,-1.570796767026326979e+00,2.446362880189054234e+00
8.755039176517882549e-01,-8.251099798641364780e-01,1.226662727755402305e+00,-1.972346151372781353e+00,-1.570796761902660599e+00,2.446300307411919839e+00
8.754409973043653093e-01,-8.252601841897967416e-01,1.226933032086501951e+00,-1.972466286411770797e+00,-1.570796756672304229e+00,2.446237386293572680e+00
8.753777272809099008e-01,-8.254112682317898964e-01,1.227204906514473226e+00,-1.972587112521313690e+00,-1.570796751340377106e+00,2.446174115485295619e+00
8.753141062319623744e-01,-8.255632312132860084e-01,1.227478349341309283e+00,-1.972708628745891035e+00,-1.570796745911997805e+00,2.446110493638372851e+00
8.752501328080621867e-01,-8.257160723574555883e-01,1.227753358869003275e+00,-1.972830834129982058e+00,-1.570796740392285784e+00,2.446046519404087682e+00
8.751858056597495716e-01,-8.258697908874690352e-01,1.228029933399548579e+00,-1.972953727718067984e+00,-1.570796734786360060e+00,2.445982191433722974e+00
8.751211234375642078e-01,-8.260243860264964155e-01,1.228308071234938570e+00,-1.973077308554628484e+00,-1.570796729099339206e+00,2.445917508378563365e+00
8.750560847920459961e-01,-8.261798569977084616e-01,1.228587770677166180e+00,-1.973201575684143894e+00,-1.570796723336342238e+00,2.445852468889891274e+00
8.749906883737349483e-01,-8.263362030242754619e-01,1.228869030028225229e+00,-1.973326528151094328e+00,-1.570796717502488393e+00,2.445787071618990449e+00
8.749249328331711872e-01,-8.264934233293673715e-01,1.229151847590108648e+00,-1.973452164999960345e+00,-1.570796711602896467e+00,2.445721315217144642e+00
8.748588168208940585e-01,-8.266515171361549230e-01,1.229436221664810258e+00,-1.973578485275222283e+00,-1.570796705642685698e+00,2.445655198335636715e+00
8.747923389874439071e-01,-8.268104836678085157e-01,1.229722150554322768e+00,-1.973705488021359367e+00,-1.570796699626974435e+00,2.445588719625750418e+00
8.747254979833603006e-01,-8.269703221474981047e-01,1.230009632560639554e+00,-1.973833172282853043e+00,-1.570796693560882584e+00,2.445521877738769501e+00
8.746582924591834729e-01,-8.271310317983944227e-01,1.230298665985754214e+00,-1.973961537104183206e+00,-1.570796687449528717e+00,2.445454671325977269e+00
8.745907210654531028e-01,-8.272926118436674248e-01,1.230589249131660123e+00,-1.974090581529829524e+00,-1.570796681298031627e+00,2.445387099038657475e+00
8.745227824527089799e-01,-8.274550615064879544e-01,1.230881380300350214e+00,-1.974220304604273002e+00,-1.570796675111510110e+00,2.445319159528091646e+00
8.744544752714911162e-01,-8.276183800100259669e-01,1.231175057793818306e+00,-1.974350705371993531e+00,-1.570796668895083847e+00,2.445250851445565754e+00
8.743857981723396344e-01,-8.277825665774520836e-01,1.231470279914057109e+00,-1.974481782877471225e+00,-1.570796662653871190e+00,2.445182173442362661e+00
8.743167498057941023e-01,-8.279476204319363708e-01,1.231767044963060220e+00,-1.974613536165186201e+00,-1.570796656392991153e+00,2.445113124169765229e+00
8.742473288223946426e-01,-8.281135407966493389e-01,1.232065351242821016e+00,-1.974745964279619459e+00,-1.570796650117563198e+00,2.445043702279056763e+00
8.741775338726810451e-01,-8.282803268947613873e-01,1.232365197055332429e+00,-1.974879066265250449e+00,-1.570796643832706119e+00,2.444973906421521015e+00
8.741073636071930997e-01,-8.284479779494426932e-01,1.232666580702588499e+00,-1.975012841166559285e+00,-1.570796637543538710e+00,2.444903735248441734e+00
8.740368166764708180e-01,-8.286164931838635450e-01,1.232969500486581715e+00,-1.975147288028026971e+00,-1.570796631255179987e+00,2.444833187411102227e+00
8.739658917310541009e-01,-8.287858718211946751e-01,1.233273954709306119e+00,-1.975282405894133619e+00,-1.570796624972748967e+00,2.444762261560785355e+00
8.738945874214828491e-01,-8.289561130846062609e-01,1.233579941672754421e+00,-1.975418193809358902e+00,-1.570796618701364888e+00,2.444690956348775757e+00
8.738229023982969634e-01,-8.291272161972683685e-01,1.233887459678920218e+00,-1.975554650818183378e+00,-1.570796612446146323e+00,2.444619270426355406e+00
8.737508353120363447e-01,-8.292991803823516195e-01,1.234196507029796885e+00,-1.975691775965087382e+00,-1.570796606212212509e+00,2.444547202444809386e+00
8.736783848132407826e-01,-8.294720048630264131e-01,1.234507082027377578e+00,-1.975829568294550809e+00,-1.570796600004682242e+00,2.444474751055419670e+00
8.736055495524504000e-01,-8.296456888624628156e-01,1.234819182973655671e+00,-1.975968026851053994e+00,-1.570796593828674759e+00,2.444401914909470452e+00
8.735323281802046536e-01,-8.298202316038314486e-01,1.235132808170624319e+00,-1.976107150679077717e+00,-1.570796587689309076e+00,2.444328692658244595e+00
8.734587193470439992e-01,-8.299956323103024891e-01,1.235447955920276897e+00,-1.976246938823101429e+00,-1.570796581591703767e+00,2.444255082953026736e+00
8.733847217035077826e-01,-8.301718902050464477e-01,1.235764624524607003e+00,-1.976387390327605909e+00,-1.570796575540977846e+00,2.444181084445099739e+00
8.733103339001363485e-01,-8.303490045112335016e-01,1.236082812285607790e+00,-1.976528504237071493e+00,-1.570796569542250776e+00,2.444106695785746020e+00
8.732355545874694869e-01,-8.305269744520341613e-01,1.236402517505271748e+00,-1.976670279595977853e+00,-1.570796563600641349e+00,2.444031915626250662e+00
8.731603824160469873e-01,-8.307057992506186039e-01,1.236723738485593582e+00,-1.976812715448805324e+00,-1.570796557721268139e+00,2.443956742617896527e+00
8.730848160364085286e-01,-8.308854781301573400e-01,1.237046473528566226e+00,-1.976955810840034689e+00,-1.570796551909250605e+00,2.443881175411966034e+00
8.730088540990945667e-01,-8.310660103138204358e-01,1.237370720936181723e+00,-1.977099564814145616e+00,-1.570796546169707542e+00,2.443805212659744264e+00
8.729324952546444472e-01,-8.312473950247786236e-01,1.237696479010435224e+00,-1.977243976415618443e+00,-1.570796540507757966e+00,2.443728853012514080e+00
8.728557381535985149e-01,-8.314296314862018589e-01,1.238023746053318774e+00,-1.977389044688933284e+00,-1.570796534928520893e+00,2.443652095121558343e+00
8.727785814464963376e-01,-8.316127189212608739e-01,1.238352520366825971e+00,-1.977534768678571142e+00,-1.570796529437115341e+00,2.443574937638161249e+00
8.727010237838779272e-01,-8.317966565531259571e-01,1.238682800252950633e+00,-1.977681147429011466e+00,-1.570796524038660325e+00,2.443497379213605658e+00
8.726230638162831843e-01,-8.319814436049669526e-01,1.239014584013685250e+00,-1.977828179984734591e+00,-1.570796518738274195e+00,2.443419418499175322e+00
8.725447001942520098e-01,-8.321670792999549260e-01,1.239347869951024084e+00,-1.977975865390221299e+00,-1.570796513541077077e+00,2.443341054146153990e+00
8.724659315683241934e-01,-8.323535628612598325e-01,1.239682656366959401e+00,-1.978124202689951039e+00,-1.570796508452186879e+00,2.443262284805824525e+00
8.723867565890398579e-01,-8.325408935120518494e-01,1.240018941563485022e+00,-1.978273190928404590e+00,-1.570796503476723283e+00,2.443183109129471120e+00
8.723071739069386821e-01,-8.327290704755018202e-01,1.240356723842594544e+00,-1.978422829150062068e+00,-1.570796498619804860e+00,2.443103525768376638e+00
8.722271821725606777e-01,-8.329180929747794782e-01,1.240696001506280455e+00,-1.978573116399403364e+00,-1.570796493886550849e+00,2.443023533373824385e+00
8.721467800364456346e-01,-8.331079602330558886e-01,1.241036772856537240e+00,-1.978724051720909261e+00,-1.570796489282080044e+00,2.442943130597098111e+00
8.720659661491336756e-01,-8.332986714735007849e-01,1.241379036195357166e+00,-1.978875634159059871e+00,-1.570796484811511684e+00,2.442862316089481567e+00
8.719847391611643683e-01,-8.334902259192848994e-01,1.241722789824733830e+00,-1.979027862758335088e+00,-1.570796480479964563e+00,2.442781088502258058e+00
8.719030977230778356e-01,-8.336826227935782985e-01,1.242068032046660830e+00,-1.979180736563215248e+00,-1.570796476292557697e+00,2.442699446486710446e+00
8.718210404854138673e-01,-8.338758613195516034e-01,1.242414761163131320e+00,-1.979334254618181133e+00,-1.570796472254409881e+00,2.442617388694122926e+00
8.717385660987125862e-01,-8.340699407203748805e-01,1.242762975476138454e+00,-1.979488415967712411e+00,-1.570796468370640575e+00,2.442534913775778360e+00
8.716556732135134489e-01,-8.342648602192187512e-01,1.243112673287675607e+00,-1.979643219656289199e+00,-1.570796464646368129e+00,2.442452020382960498e+00
8.715723604803568003e-01,-8.344606190392531708e-01,1.243463852899735933e+00,-1.979798664728391833e+00,-1.570796461086712004e+00,2.442368707166953090e+00
8.714886265497822082e-01,-8.346572164036488717e-01,1.243816512614313252e+00,-1.979954750228501315e+00,-1.570796457696790993e+00,2.442284972779038998e+00
8.714044700723299064e-01,-8.348546515355763642e-01,1.244170650733400718e+00,-1.980111475201097093e+00,-1.570796454481724114e+00,2.442200815870502417e+00
8.713198896985394626e-01,-8.350529236582052706e-01,1.244526265558991041e+00,-1.980268838690659061e+00,-1.570796451446630604e+00,2.442116235092625764e+00
8.712348840789507776e-01,-8.352520319947065452e-01,1.244883355393078039e+00,-1.980426839741668665e+00,-1.570796448596628814e+00,2.442031229096693679e+00
8.711494518641039742e-01,-8.354519757682505876e-01,1.245241918537655090e+00,-1.980585477398605132e+00,-1.570796445936838648e+00,2.441945796533988133e+00
8.710635917045388421e-01,-8.356527542020071309e-01,1.245601953294715125e+00,-1.980744750705949020e+00,-1.570796443472378234e+00,2.441859936055794211e+00
8.709773022507951712e-01,-8.358543665191470184e-01,1.245963457966252186e+00,-1.980904658708180666e+00,-1.570796441208366589e+00,2.441773646313393886e+00
8.708905818858982961e-01,-8.360568130633436734e-01,1.246326432841344589e+00,-1.981065201326435155e+00,-1.570796439148407275e+00,2.441686925690327303e+00
8.708034277351260899e-01,-8.362600994464265414e-01,1.246690887551553661e+00,-1.981226382603527236e+00,-1.570796437288974889e+00,2.441599771311308675e+00
8.707158365544483969e-01,-8.364642328270956995e-01,1.247056834471641285e+00,-1.981388207792507350e+00,-1.570796435624452148e+00,2.441512179931425663e+00
8.706278050997861007e-01,-8.366692203642576153e-01,1.247424285976734160e+00,-1.981550682146586029e+00,-1.570796434149220433e+00,2.441424148305718855e+00
8.705393301270599737e-01,-8.368750692168186456e-01,1.247793254441959432e+00,-1.981713810918974916e+00,-1.570796432857662239e+00,2.441335673189227062e+00
8.704504083921907887e-01,-8.370817865436845917e-01,1.248163752242444469e+00,-1.981877599362884546e+00,-1.570796431744159616e+00,2.441246751336991316e+00
8.703610366510995400e-01,-8.372893795037618103e-01,1.248535791753315305e+00,-1.982042052731526116e+00,-1.570796430803094168e+00,2.441157379504050429e+00
8.702712116597066672e-01,-8.374978552559566580e-01,1.248909385349699974e+00,-1.982207176278110383e+00,-1.570796430028847945e+00,2.441067554445444543e+00
8.701809301739332758e-01,-8.377072209591750473e-01,1.249284545406724511e+00,-1.982372975255848546e+00,-1.570796429415803219e+00,2.440977272916212915e+00
8.700901889496998054e-01,-8.379174837723234459e-01,1.249661284299516728e+00,-1.982539454917951804e+00,-1.570796428958341595e+00,2.440886531671396131e+00
8.699989847429272505e-01,-8.381286508543078773e-01,1.250039614403202881e+00,-1.982706620517631357e+00,-1.570796428650845122e+00,2.440795327466033449e+00
8.699073143095364946e-01,-8.383407293640345870e-01,1.250419548092910338e+00,-1.982874477308097072e+00,-1.570796428487695851e+00,2.440703657055164122e+00
8.698151744054480883e-01,-8.385537264604099317e-01,1.250801097743766244e+00,-1.983043030542561258e+00,-1.570796428463275829e+00,2.440611517193828739e+00
8.697225617865832481e-01,-8.387676493023398239e-01,1.251184275730897300e+00,-1.983212285474234227e+00,-1.570796428571966885e+00,2.440518904637066555e+00
8.696294732088621915e-01,-8.389825050487303981e-01,1.251569094429429985e+00,-1.983382247356327399e+00,-1.570796428808151068e+00,2.440425816139917270e+00
8.695359054282062461e-01,-8.391983008584882331e-01,1.251955566214492332e+00,-1.983552921442051087e+00,-1.570796429166210206e+00,2.440332248457420583e+00
8.694418552005357403e-01,-8.394150438905192413e-01,1.252343703461210600e+00,-1.983724312984617155e+00,-1.570796429640526570e+00,2.440238198344617082e+00
8.693473192817718909e-01,-8.396327413037298903e-01,1.252733518544711711e+00,-1.983896427237236360e+00,-1.570796430225481988e+00,2.440143662556545134e+00
8.692522944278350261e-01,-8.398514002570260928e-01,1.253125023840123253e+00,-1.984069269453119455e+00,-1.570796430915458508e+00,2.440048637848245772e+00
8.691567773946462516e-01,-8.400710279093139832e-01,1.253518231722571263e+00,-1.984242844885477197e+00,-1.570796431704837959e+00,2.439953120974757805e+00
8.690607649381263400e-01,-8.402916314195001402e-01,1.253913154567183552e+00,-1.984417158787521673e+00,-1.570796432588002389e+00,2.439857108691120935e+00
8.689642538141958417e-01,-8.405132179464903652e-01,1.254309804749086821e+00,-1.984592216412462973e+00,-1.570796433559333849e+00,2.439760597752375748e+00
8.688672407787759733e-01,-8.407357946491910150e-01,1.254708194643407992e+00,-1.984768023013512295e+00,-1.570796434613214165e+00,2.439663584913561500e+00
8.687697225877872853e-01,-8.409593686865083351e-01,1.255108336625274212e+00,-1.984944583843880839e+00,-1.570796435744025388e+00,2.439566066929717447e+00
8.686716959971504393e-01,-8.411839472173484600e-01,1.255510243069811960e+00,-1.985121904156779138e+00,-1.570796436946149566e+00,2.439468040555884620e+00
8.685731577627863187e-01,-8.414095374006177463e-01,1.255913926352148602e+00,-1.985299989205419058e+00,-1.570796438213968527e+00,2.439369502547100943e+00
8.684741046406158071e-01,-8.416361463952221067e-01,1.256319398847411284e+00,-1.985478844243010910e+00,-1.570796439541864320e+00,2.439270449658407891e+00
8.683745333865596772e-01,-8.418637813600677866e-01,1.256726672930726485e+00,-1.985658474522765893e+00,-1.570796440924218773e+00,2.439170878644844276e+00
8.682744407565384792e-01,-8.420924494540611427e-01,1.257135760977221572e+00,-1.985838885297894985e+00,-1.570796442355414158e+00,2.439070786261450241e+00
8.681738235064733189e-01,-8.423221578361086426e-01,1.257546675362023469e+00,-1.986020081821609162e+00,-1.570796443829832301e+00,2.438970169263264598e+00
8.680726783922849688e-01,-8.425529136651156437e-01,1.257959428460258655e+00,-1.986202069347119625e+00,-1.570796445341855252e+00,2.438869024405328378e+00
8.679710021698938682e-01,-8.427847240999889467e-01,1.258374032647055163e+00,-1.986384853127637795e+00,-1.570796446885864839e+00,2.438767348442680838e+00
8.678687915952213450e-01,-8.430175962996346861e-01,1.258790500297538584e+00,-1.986568438416373317e+00,-1.570796448456243111e+00,2.438665138130361232e+00
8.677660434241876164e-01,-8.432515374229591076e-01,1.259208843786836951e+00,-1.986752830466538944e+00,-1.570796450047372117e+00,2.438562390223409704e+00
8.676627544127138991e-01,-8.434865546288683458e-01,1.259629075490077188e+00,-1.986938034531344099e+00,-1.570796451653633685e+00,2.438459101476866397e+00
8.675589213167208547e-01,-8.437226550762683130e-01,1.260051207782385552e+00,-1.987124055864000649e+00,-1.570796453269409865e+00,2.438355268645770568e+00
8.674545408921291445e-01,-8.439598459240655881e-01,1.260475253038889631e+00,-1.987310899717719570e+00,-1.570796454889082705e+00,2.438250888485161916e+00
8.673496098948596522e-01,-8.441981343311663055e-01,1.260901223634716350e+00,-1.987498571345712062e+00,-1.570796456507034256e+00,2.438145957750080139e+00
