q1,q2,q3,q4,q5,q6
1.270185805674726831e+00,-1.327765213422554158e+00,1.930019748763211584e+00,-2.935458397293394306e+00,-1.359865888691135893e+00,-3.357399926349957653e+00
1.269870991088781764e+00,-1.327763915081108692e+00,1.930007120444495516e+00,-2.935398258663557858e+00,-1.359648459906243056e+00,-3.357632771726579701e+00
1.269556174965734918e+00,-1.327762532514410232e+00,1.929994370736483722e+00,-2.935338035542034429e+00,-1.359431040336051000e+00,-3.357865638315097545e+00
1.269241357661247127e+00,-1.327761065555956632e+00,1.929981499409385570e+00,-2.935277727860902353e+00,-1.359213630242416482e+00,-3.358098525882741381e+00
1.268926539530978115e+00,-1.327759514039245969e+00,1.929968506233409542e+00,-2.935217335552236850e+00,-1.358996229887196927e+00,-3.358331434196741405e+00
1.268611720930588049e+00,-1.327757877797775432e+00,1.929955390978764562e+00,-2.935156858548114922e+00,-1.358778839532248650e+00,-3.358564363024329147e+00
1.268296902215737099e+00,-1.327756156665043541e+00,1.929942153415659112e+00,-2.935096296780614900e+00,-1.358561459439428187e+00,-3.358797312132734803e+00
1.267982083742085653e+00,-1.327754350474547707e+00,1.929928793314302338e+00,-2.935035650181812006e+00,-1.358344089870592741e+00,-3.359030281289189457e+00
1.267667265865293658e+00,-1.327752459059785783e+00,1.929915310444902943e+00,-2.934974918683783685e+00,-1.358126731087598849e+00,-3.359263270260923306e+00
1.267352448941021947e+00,-1.327750482254255626e+00,1.929901704577670074e+00,-2.934914102218606935e+00,-1.357909383352303490e+00,-3.359496278815166992e+00
1.267037633324929580e+00,-1.327748419891454645e+00,1.929887975482811990e+00,-2.934853200718358757e+00,-1.357692046926562979e+00,-3.359729306719151154e+00
1.266722819372677167e+00,-1.327746271804881140e+00,1.929874122930537617e+00,-2.934792214115114817e+00,-1.357474722072234741e+00,-3.359962353740107321e+00
1.266408007439925765e+00,-1.327744037828032742e+00,1.929860146691056322e+00,-2.934731142340953447e+00,-1.357257409051174868e+00,-3.360195419645265247e+00
1.266093197882334209e+00,-1.327741717794407306e+00,1.929846046534576143e+00,-2.934669985327950759e+00,-1.357040108125240341e+00,-3.360428504201856015e+00
1.265778391055563334e+00,-1.327739311537502465e+00,1.929831822231306226e+00,-2.934608743008182863e+00,-1.356822819556288362e+00,-3.360661607177109822e+00
1.265463587315273974e+00,-1.327736818890816073e+00,1.929817473551455498e+00,-2.934547415313727647e+00,-1.356605543606175246e+00,-3.360894728338257309e+00
1.265148787017124743e+00,-1.327734239687845763e+00,1.929803000265232660e+00,-2.934486002176661668e+00,-1.356388280536757973e+00,-3.361127867452530005e+00
1.264833990516777584e+00,-1.327731573762089612e+00,1.929788402142846193e+00,-2.934424503529062367e+00,-1.356171030609893302e+00,-3.361361024287157662e+00
1.264519198169891112e+00,-1.327728820947045474e+00,1.929773678954505467e+00,-2.934362919303005413e+00,-1.355953794087437547e+00,-3.361594198609370920e+00
1.264204410332126161e+00,-1.327725981076210982e+00,1.929758830470418962e+00,-2.934301249430567360e+00,-1.355736571231247911e+00,-3.361827390186400422e+00
1.263889627359143564e+00,-1.327723053983083989e+00,1.929743856460795381e+00,-2.934239493843826985e+00,-1.355519362303181374e+00,-3.362060598785477694e+00
1.263574849606602379e+00,-1.327720039501162130e+00,1.929728756695843872e+00,-2.934177652474859510e+00,-1.355302167565094251e+00,-3.362293824173833379e+00
1.263260077430163220e+00,-1.327716937463943037e+00,1.929713530945773137e+00,-2.934115725255742380e+00,-1.355084987278843522e+00,-3.362527066118696784e+00
1.262945311185486919e+00,-1.327713747704925229e+00,1.929698178980791878e+00,-2.934053712118552593e+00,-1.354867821706285946e+00,-3.362760324387299438e+00
1.262630551228232312e+00,-1.327710470057605896e+00,1.929682700571108800e+00,-2.933991612995366260e+00,-1.354650671109278282e+00,-3.362993598746871982e+00
1.262315797914060900e+00,-1.327707104355482670e+00,1.929667095486933048e+00,-2.933929427818260827e+00,-1.354433535749677286e+00,-3.363226888964645056e+00
1.262001051598632184e+00,-1.327703650432054072e+00,1.929651363498472882e+00,-2.933867156519312402e+00,-1.354216415889339276e+00,-3.363460194807849746e+00
1.261686312637606333e+00,-1.327700108120817291e+00,1.929635504375937893e+00,-2.933804799030598875e+00,-1.353999311790122118e+00,-3.363693516043715803e+00
1.261371581386643959e+00,-1.327696477255270402e+00,1.929619517889536340e+00,-2.933742355284196357e+00,-1.353782223713881905e+00,-3.363926852439473869e+00
1.261056858201404562e+00,-1.327692757668911039e+00,1.929603403809476703e+00,-2.933679825212181402e+00,-1.353565151922474952e+00,-3.364160203762355472e+00
1.260742143437548979e+00,-1.327688949195237500e+00,1.929587161905968573e+00,-2.933617208746631899e+00,-1.353348096677758683e+00,-3.364393569779590809e+00
1.260427437450737154e+00,-1.327685051667746530e+00,1.929570791949220432e+00,-2.933554505819623959e+00,-1.353131058241589635e+00,-3.364626950258410520e+00
1.260112740596629033e+00,-1.327681064919936871e+00,1.929554293709440982e+00,-2.933491716363234136e+00,-1.352914036875824566e+00,-3.364860344966045247e+00
1.259798053230885229e+00,-1.327676988785305934e+00,1.929537666956839370e+00,-2.933428840309540320e+00,-1.352697032842320901e+00,-3.365093753669725629e+00
1.259483375709165465e+00,-1.327672823097351573e+00,1.929520911461623855e+00,-2.933365877590617732e+00,-1.352480046402933844e+00,-3.365327176136682308e+00
1.259168708387130131e+00,-1.327668567689571644e+00,1.929504026994003807e+00,-2.933302828138545149e+00,-1.352263077819521708e+00,-3.365560612134146368e+00
1.258854051620439840e+00,-1.327664222395464000e+00,1.929487013324187483e+00,-2.933239691885398237e+00,-1.352046127353940808e+00,-3.365794061429348005e+00
1.258539405764753871e+00,-1.327659787048526052e+00,1.929469870222384031e+00,-2.933176468763253109e+00,-1.351829195268047457e+00,-3.366027523789517417e+00
1.258224771175733281e+00,-1.327655261482255877e+00,1.929452597458802376e+00,-2.933113158704188095e+00,-1.351612281823698636e+00,-3.366260998981886132e+00
1.257910148209037571e+00,-1.327650645530151552e+00,1.929435194803651221e+00,-2.933049761640279751e+00,-1.351395387282751548e+00,-3.366494486773684791e+00
1.257595537220327353e+00,-1.327645939025710486e+00,1.929417662027138824e+00,-2.932986277503603745e+00,-1.351178511907062285e+00,-3.366727986932143590e+00
1.257280938565263018e+00,-1.327641141802430536e+00,1.929399998899474777e+00,-2.932922706226238851e+00,-1.350961655958488716e+00,-3.366961499224492727e+00
1.256966352599503844e+00,-1.327636253693809332e+00,1.929382205190867561e+00,-2.932859047740259850e+00,-1.350744819698885824e+00,-3.367195023417963728e+00
1.256651779678710668e+00,-1.327631274533345174e+00,1.929364280671526100e+00,-2.932795301977744629e+00,-1.350528003390112142e+00,-3.367428559279787681e+00
1.256337220158543877e+00,-1.327626204154535472e+00,1.929346225111658875e+00,-2.932731468870769742e+00,-1.350311207294023763e+00,-3.367662106577193892e+00
1.256022674394663197e+00,-1.327621042390878303e+00,1.929328038281475255e+00,-2.932667548351413078e+00,-1.350094431672476780e+00,-3.367895665077413891e+00
1.255708142742728572e+00,-1.327615789075870856e+00,1.929309719951183499e+00,-2.932603540351749416e+00,-1.349877676787328840e+00,-3.368129234547678319e+00
1.255393625558401061e+00,-1.327610444043011428e+00,1.929291269890992533e+00,-2.932539444803857531e+00,-1.349660942900436700e+00,-3.368362814755216483e+00
1.255079123197340163e+00,-1.327605007125797876e+00,1.929272687871111280e+00,-2.932475261639813535e+00,-1.349444230273656453e+00,-3.368596405467261246e+00
1.254764636015206269e+00,-1.327599478157727830e+00,1.929253973661748667e+00,-2.932410990791694427e+00,-1.349227539168845968e+00,-3.368830006451041914e+00
1.254450164367659770e+00,-1.327593856972298925e+00,1.929235127033113173e+00,-2.932346632191575431e+00,-1.349010869847860672e+00,-3.369063617473789574e+00
1.254135708610360167e+00,-1.327588143403009235e+00,1.929216147755413724e+00,-2.932282185771535765e+00,-1.348794222572558210e+00,-3.369297238302734421e+00
1.253821269098968738e+00,-1.327582337283356617e+00,1.929197035598859467e+00,-2.932217651463650654e+00,-1.348577597604795342e+00,-3.369530868705107096e+00
1.253506846150729270e+00,-1.327576438449520113e+00,1.929177790336336296e+00,-2.932153029194849658e+00,-1.348360995179974875e+00,-3.369764508476714937e+00
1.253192439665413715e+00,-1.327570446766823897e+00,1.929158411769830828e+00,-2.932088318836103991e+00,-1.348144415246021133e+00,-3.369998157723916421e+00
1.252878049286657136e+00,-1.327564362118472285e+00,1.929138899719182509e+00,-2.932023520224058100e+00,-1.347927857574478416e+00,-3.370231816743603837e+00
1.252563674654380899e+00,-1.327558184387929385e+00,1.929119254004490358e+00,-2.931958633194856390e+00,-1.347711321934333073e+00,-3.370465485835433039e+00
1.252249315408508368e+00,-1.327551913458658195e+00,1.929099474445852280e+00,-2.931893657584645485e+00,-1.347494808094573226e+00,-3.370699165299058553e+00
1.251934971188960910e+00,-1.327545549214123266e+00,1.929079560863367515e+00,-2.931828593229568014e+00,-1.347278315824185668e+00,-3.370932855434134900e+00
1.251620641635660780e+00,-1.327539091537787819e+00,1.929059513077133747e+00,-2.931763439965771489e+00,-1.347061844892157856e+00,-3.371166556540317494e+00
1.251306326388531343e+00,-1.327532540313115961e+00,1.929039330907250438e+00,-2.931698197629400759e+00,-1.346845395067477691e+00,-3.371400268917261744e+00
1.250992025087493076e+00,-1.327525895423571134e+00,1.929019014173815938e+00,-2.931632866056600673e+00,-1.346628966119131743e+00,-3.371633992864622176e+00
1.250677737372469345e+00,-1.327519156752617668e+00,1.928998562696928376e+00,-2.931567445083516077e+00,-1.346412557816107913e+00,-3.371867728682053755e+00
1.250363462883382404e+00,-1.327512324183718784e+00,1.928977976296686769e+00,-2.931501934546293597e+00,-1.346196169927392772e+00,-3.372101476669211007e+00
1.250049201260153620e+00,-1.327505397600338366e+00,1.928957254793189691e+00,-2.931436334281076750e+00,-1.345979802221974442e+00,-3.372335237125749785e+00
1.249734952142706357e+00,-1.327498376885940079e+00,1.928936398006535713e+00,-2.931370644124011715e+00,-1.345763454468839715e+00,-3.372569010351324614e+00
1.249420715170961538e+00,-1.327491261923988031e+00,1.928915405756822743e+00,-2.931304863911244230e+00,-1.345547126436976049e+00,-3.372802796645591350e+00
1.249106489984842083e+00,-1.327484052597945663e+00,1.928894277864150242e+00,-2.931238993478918697e+00,-1.345330817895370679e+00,-3.373036596308202739e+00
1.248792276224270692e+00,-1.327476748791276862e+00,1.928873014148616560e+00,-2.931173032663180855e+00,-1.345114528613011506e+00,-3.373270409638815970e+00
1.248478073529168730e+00,-1.327469350387445735e+00,1.928851614430319605e+00,-2.931106981300175107e+00,-1.344898258358884879e+00,-3.373504236937086009e+00
1.248163881539458897e+00,-1.327461857269915280e+00,1.928830078529358838e+00,-2.931040839226048078e+00,-1.344682006901978477e+00,-3.373738078502666049e+00
1.247849699895063447e+00,-1.327454269322149827e+00,1.928808406265832387e+00,-2.930974606276944616e+00,-1.344465774011280423e+00,-3.373971934635212389e+00
1.247535528235903968e+00,-1.327446586427612818e+00,1.928786597459839047e+00,-2.930908282289008682e+00,-1.344249559455776621e+00,-3.374205805634379995e+00
1.247221366201903381e+00,-1.327438808469768361e+00,1.928764651931476948e+00,-2.930841867098386899e+00,-1.344033363004455639e+00,-3.374439691799823393e+00
1.246907213432983719e+00,-1.327430935332079898e+00,1.928742569500845105e+00,-2.930775360541223673e+00,-1.343817184426304046e+00,-3.374673593431197993e+00
1.246593069569066570e+00,-1.327422966898011536e+00,1.928720349988042093e+00,-2.930708762453665184e+00,-1.343601023490309077e+00,-3.374907510828158319e+00
1.246278934250075299e+00,-1.327414903051026718e+00,1.928697993213166040e+00,-2.930642072671856724e+00,-1.343384879965458856e+00,-3.375141444290359782e+00
1.245964807115931050e+00,-1.327406743674589551e+00,1.928675498996315962e+00,-2.930575291031941809e+00,-1.343168753620740175e+00,-3.375375394117456906e+00
1.245650687806556967e+00,-1.327398488652163255e+00,1.928652867157590212e+00,-2.930508417370067953e+00,-1.342952644225140046e+00,-3.375609360609105103e+00
1.245336575961874859e+00,-1.327390137867211939e+00,1.928630097517087361e+00,-2.930441451522378671e+00,-1.342736551547646151e+00,-3.375843344064958895e+00
1.245022471221806537e+00,-1.327381691203199265e+00,1.928607189894906204e+00,-2.930374393325019700e+00,-1.342520475357246168e+00,-3.376077344784674583e+00
1.244708373226274922e+00,-1.327373148543589343e+00,1.928584144111145093e+00,-2.930307242614137220e+00,-1.342304415422926889e+00,-3.376311363067905358e+00
1.244394281615201603e+00,-1.327364509771845613e+00,1.928560959985902601e+00,-2.930239999225875192e+00,-1.342088371513675549e+00,-3.376545399214306631e+00
1.244080196028509055e+00,-1.327355774771431962e+00,1.928537637339277300e+00,-2.930172662996379351e+00,-1.341872343398479606e+00,-3.376779453523534258e+00
1.243766116106119757e+00,-1.327346943425811832e+00,1.928514175991367763e+00,-2.930105233761795436e+00,-1.341656330846326739e+00,-3.377013526295242318e+00
1.243452041487955295e+00,-1.327338015618449329e+00,1.928490575762272785e+00,-2.930037711358267405e+00,-1.341440333626203740e+00,-3.377247617829086668e+00
1.243137971813938814e+00,-1.327328991232808342e+00,1.928466836472090717e+00,-2.929970095621942772e+00,-1.341224351507098511e+00,-3.377481728424721386e+00
1.242823906723991678e+00,-1.327319870152351866e+00,1.928442957940920133e+00,-2.929902386388964164e+00,-1.341008384257997399e+00,-3.377715858381802327e+00
1.242509845858036366e+00,-1.327310652260544677e+00,1.928418939988859604e+00,-2.929834583495478206e+00,-1.340792431647888971e+00,-3.377950007999984017e+00
1.242195788855995575e+00,-1.327301337440849993e+00,1.928394782436007704e+00,-2.929766686777630191e+00,-1.340576493445759576e+00,-3.378184177578920533e+00
1.241881735357790451e+00,-1.327291925576731701e+00,1.928370485102463006e+00,-2.929698696071564967e+00,-1.340360569420596892e+00,-3.378418367418268620e+00
1.241567685003343913e+00,-1.327282416551653244e+00,1.928346047808324526e+00,-2.929630611213428715e+00,-1.340144659341388378e+00,-3.378652577817682356e+00
1.241253637432578660e+00,-1.327272810249078949e+00,1.928321470373689950e+00,-2.929562432039364950e+00,-1.339928762977120824e+00,-3.378886809076816267e+00
1.240939592285415616e+00,-1.327263106552471816e+00,1.928296752618658294e+00,-2.929494158385520297e+00,-1.339712880096782133e+00,-3.379121061495326206e+00
1.240625549201778588e+00,-1.327253305345296619e+00,1.928271894363328354e+00,-2.929425790088039605e+00,-1.339497010469359761e+00,-3.379355335372867142e+00
1.240311507821588721e+00,-1.327243406511016133e+00,1.928246895427798702e+00,-2.929357326983068610e+00,-1.339281153863840057e+00,-3.379589631009092709e+00
1.239997467784767826e+00,-1.327233409933095132e+00,1.928221755632167467e+00,-2.929288768906751272e+00,-1.339065310049210922e+00,-3.379823948703659653e+00
1.239683428731239490e+00,-1.327223315494996392e+00,1.928196474796533444e+00,-2.929220115695234661e+00,-1.338849478794460257e+00,-3.380058288756222051e+00
1.239369390300924856e+00,-1.327213123080184243e+00,1.928171052740995206e+00,-2.929151367184661847e+00,-1.338633659868574188e+00,-3.380292651466434872e+00
1.239055352133746180e+00,-1.327202832572121904e+00,1.928145489285651548e+00,-2.929082523211179900e+00,-1.338417853040540839e+00,-3.380527037133953083e+00
1.238741313869626604e+00,-1.327192443854273929e+00,1.928119784250600599e+00,-2.929013583610933669e+00,-1.338202058079347667e+00,-3.380761446058432096e+00
1.238427275148487272e+00,-1.327181956810103536e+00,1.928093937455941154e+00,-2.928944548220067556e+00,-1.337986274753981242e+00,-3.380995878539526434e+00
1.238113235610251328e+00,-1.327171371323075055e+00,1.928067948721772007e+00,-2.928875416874727744e+00,-1.337770502833429465e+00,-3.381230334876891064e+00
1.237799194894840138e+00,-1.327160687276651263e+00,1.928041817868191066e+00,-2.928806189411059080e+00,-1.337554742086679793e+00,-3.381464815370181842e+00
1.237485152642175956e+00,-1.327149904554296933e+00,1.928015544715298013e+00,-2.928736865665206857e+00,-1.337338992282718797e+00,-3.381699320319052848e+00
1.237171108492182148e+00,-1.327139023039475063e+00,1.927989129083190312e+00,-2.928667445473316810e+00,-1.337123253190534378e+00,-3.381933850023159049e+00
1.236857062084779413e+00,-1.327128042615649761e+00,1.927962570791966979e+00,-2.928597928671533346e+00,-1.336907524579113771e+00,-3.382168404782155413e+00
1.236543013059890672e+00,-1.327116963166284691e+00,1.927935869661726587e+00,-2.928528315096001755e+00,-1.336691806217444212e+00,-3.382402984895697795e+00
1.236228961057438624e+00,-1.327105784574843961e+00,1.927909025512567709e+00,-2.928458604582868219e+00,-1.336476097874512936e+00,-3.382637590663440275e+00
1.235914905717344636e+00,-1.327094506724791012e+00,1.927882038164589140e+00,-2.928388796968277141e+00,-1.336260399319307401e+00,-3.382872222385037819e+00
