q1,q2,q3,q4,q5,q6
-1.584778947891465617e-01,1.638873976582733843e-02,-2.453415196218207764e-02,7.521879854073624735e-03,2.038352364847785536e-02,4.515834996685214042e-02
-1.584784516052928083e-01,1.641946994157431755e-02,-2.459103013672024607e-02,7.574893079616883476e-03,2.041349138107895200e-02,4.527041980918729974e-02
-1.584775575948597359e-01,1.645096030819347133e-02,-2.464925584208151402e-02,7.629124186469271596e-03,2.044305209945477403e-02,4.538060549386937342e-02
-1.584752127578473446e-01,1.648321086568480670e-02,-2.470882907826590924e-02,7.684573174630811646e-03,2.047220580360533879e-02,4.548890702089841004e-02
-1.584714170942556344e-01,1.651622161404831673e-02,-2.476974984527340398e-02,7.741240044101479340e-03,2.050095249353062199e-02,4.559532439027438183e-02
-1.584661706040845774e-01,1.654999255328400837e-02,-2.483201814310402600e-02,7.799124794881298964e-03,2.052929216923065139e-02,4.569985760199732350e-02
-1.584594732873342293e-01,1.658452368339187119e-02,-2.489563397175774753e-02,7.858227426970246232e-03,2.055722483070540618e-02,4.580250665606718646e-02
-1.584513251440045345e-01,1.661981500437191908e-02,-2.496059733123459634e-02,7.918547940368345431e-03,2.058475047795489329e-02,4.590327155248401236e-02
-1.584417261740955207e-01,1.665586651622413816e-02,-2.502690822153453773e-02,7.980086335075572274e-03,2.061186911097911273e-02,4.600215229124776650e-02
-1.584306763776071880e-01,1.669267821894854231e-02,-2.509456664265761333e-02,8.042842611091952781e-03,2.063858072977806449e-02,4.609914887235849051e-02
-1.584181757545395641e-01,1.673025011254511765e-02,-2.516357259460378845e-02,8.106816768417457464e-03,2.066488533435174510e-02,4.619426129581612889e-02
-1.584042243048925658e-01,1.676858219701388153e-02,-2.523392607737309085e-02,8.172008807052119281e-03,2.069078292470016844e-02,4.628748956162075101e-02
-1.583888220286662762e-01,1.680767447235480966e-02,-2.530562709096549276e-02,8.238418726995903538e-03,2.071627350082331370e-02,4.637883366977229443e-02
-1.583719689258606400e-01,1.684752693856792632e-02,-2.537867563538102195e-02,8.306046528248844929e-03,2.074135706272119475e-02,4.646829362027080079e-02
-1.583536649964757126e-01,1.688813959565321071e-02,-2.545307171061964718e-02,8.374892210810910495e-03,2.076603361039380466e-02,4.655586941311622845e-02
-1.583339102405114385e-01,1.692951244361068364e-02,-2.552881531668140316e-02,8.444955774682129726e-03,2.079030314384115036e-02,4.664156104830863292e-02
-1.583127046579678732e-01,1.697164548244032428e-02,-2.560590645356625866e-02,8.516237219862474866e-03,2.081416566306322491e-02,4.672536852584796563e-02
-1.582900482488449334e-01,1.701453871214215346e-02,-2.568434512127424144e-02,8.588736546351975407e-03,2.083762116806003872e-02,4.680729184573425433e-02
-1.582659410131427302e-01,1.705819213271615037e-02,-2.576413131980532026e-02,8.662453754150598387e-03,2.086066965883157792e-02,4.688733100796747821e-02
-1.582403829508611526e-01,1.710260574416233581e-02,-2.584526504915952982e-02,8.737388843258380236e-03,2.088331113537785291e-02,4.696548601254766503e-02
-1.582133740620002837e-01,1.714777954648068550e-02,-2.592774630933683544e-02,8.813541813675284525e-03,2.090554559769885676e-02,4.704175685947478008e-02
-1.581849143465600682e-01,1.719371353967122720e-02,-2.601157510033727180e-02,8.890912665401344214e-03,2.092737304579459640e-02,4.711614354874885807e-02
-1.581550038045405615e-01,1.724040772373393315e-02,-2.609675142216080421e-02,8.969501398436528078e-03,2.094879347966506489e-02,4.718864608036986430e-02
-1.581236424359417081e-01,1.728786209866883111e-02,-2.618327527480746736e-02,9.049308012780869076e-03,2.096980689931026917e-02,4.725926445433784040e-02
-1.580908302407635357e-01,1.733607666447589332e-02,-2.627114665827722656e-02,9.130332508434330779e-03,2.099041330473020231e-02,4.732799867065274474e-02
-1.580565672190060444e-01,1.738505142115514754e-02,-2.636036557257011997e-02,9.212574885396953087e-03,2.101061269592487124e-02,4.739484872931460507e-02
-1.580208533706692065e-01,1.743478636870656601e-02,-2.645093201768610250e-02,9.296035143668696099e-03,2.103040507289426903e-02,4.745981463032340059e-02
-1.579836886957530773e-01,1.748528150713017648e-02,-2.654284599362521924e-02,9.380713283249596246e-03,2.104979043563839913e-02,4.752289637367915903e-02
-1.579450731942576014e-01,1.753653683642594774e-02,-2.663610750038742855e-02,9.466609304139617098e-03,2.106876878415726156e-02,4.758409395938184572e-02
-1.579050068661828343e-01,1.758855235659391447e-02,-2.673071653797277902e-02,9.553723206338796820e-03,2.108734011845085632e-02,4.764340738743149534e-02
-1.578634897115287206e-01,1.764132806763404199e-02,-2.682667310638121166e-02,9.642054989847098981e-03,2.110550443851918340e-02,4.770083665782808013e-02
-1.578205217302952879e-01,1.769486396954636498e-02,-2.692397720561278199e-02,9.731604654664560011e-03,2.112326174436224280e-02,4.775638177057162093e-02
-1.577761036384840720e-01,1.774916031430585212e-02,-2.702262925763069396e-02,9.822372499360243481e-03,2.114061211374294522e-02,4.781004277266254904e-02
-1.577325426684619836e-01,1.780502906224883455e-02,-2.712398899027474233e-02,9.915320628392437080e-03,2.115780612867260158e-02,4.786197111765017748e-02
-1.576919884106199599e-01,1.786322669640744501e-02,-2.722932322778878755e-02,1.001134541029693840e-02,2.117507725011134184e-02,4.791230791099869435e-02
-1.576544408649580009e-01,1.792375321678170777e-02,-2.733863197017287819e-02,1.011044684507379950e-02,2.119242547805918336e-02,4.796105315270812741e-02
-1.576199000314761067e-01,1.798660862337160202e-02,-2.745191521742696220e-02,1.021262493272297005e-02,2.120985081251610532e-02,4.800820684277845585e-02
-1.575883659101742218e-01,1.805179291617714857e-02,-2.756917296955109162e-02,1.031787967324449516e-02,2.122735325348212160e-02,4.805376898120969353e-02
-1.575598385010524294e-01,1.811930609519831967e-02,-2.769040522654521441e-02,1.042621106663833147e-02,2.124493280095722525e-02,4.809773956800184047e-02
-1.575343178041106740e-01,1.818914816043515001e-02,-2.781561198840938262e-02,1.053761911290452408e-02,2.126258945494142322e-02,4.814011860315488278e-02
-1.575118038193490111e-01,1.826131911188760143e-02,-2.794479325514354767e-02,1.065210381204302614e-02,2.128032321543470856e-02,4.818090608666882740e-02
-1.574922965467673852e-01,1.833581894955571209e-02,-2.807794902674775814e-02,1.076966516405388624e-02,2.129813408243708475e-02,4.822010201854368822e-02
-1.574757959863657963e-01,1.841264767343944730e-02,-2.821507930322195851e-02,1.089030316893705580e-02,2.131602205594855526e-02,4.825770639877944440e-02
-1.574623021381443000e-01,1.849180528353884176e-02,-2.835618408456620776e-02,1.101401782669258339e-02,2.133398713596911314e-02,4.829371922737611678e-02
-1.574518150021028406e-01,1.857329177985385729e-02,-2.850126337078044692e-02,1.114080913732041697e-02,2.135202932249875840e-02,4.832814050433368452e-02
-1.574443345782414461e-01,1.865710716238453554e-02,-2.865031716186474189e-02,1.127067710082061379e-02,2.137014861553750145e-02,4.836097022965216152e-02
-1.574398608665600885e-01,1.874325143113083139e-02,-2.880334545781901637e-02,1.140362171719311313e-02,2.138834501508532493e-02,4.839220840333153389e-02
-1.574383938670587957e-01,1.883172458609278996e-02,-2.896034825864335013e-02,1.153964298643797570e-02,2.140661852114224620e-02,4.842185502537181552e-02
-1.574399335797375676e-01,1.892252662727036960e-02,-2.912132556433766686e-02,1.167874090855514253e-02,2.142496913370825137e-02,4.844991009577300639e-02
-1.574444800045964044e-01,1.901565755466360849e-02,-2.928627737490203942e-02,1.182091548354467260e-02,2.144339685278335433e-02,4.847637361453509264e-02
-1.574520331416352781e-01,1.911111736827246846e-02,-2.945520369033639493e-02,1.196616671140650519e-02,2.146190167836754467e-02,4.850124558165808814e-02
-1.574625929908542443e-01,1.920890606809699114e-02,-2.962810451064080974e-02,1.211449459214070275e-02,2.148048361046082586e-02,4.852452599714199288e-02
-1.574761595522532198e-01,1.930902365413713143e-02,-2.980497983581520405e-02,1.226589912574720109e-02,2.149914264906319442e-02,4.854621486098679300e-02
-1.574927328258322878e-01,1.941147012639293443e-02,-2.998582966585966111e-02,1.242038031222606788e-02,2.151787879417465729e-02,4.856631217319250238e-02
-1.575123128115913929e-01,1.951624548486435851e-02,-3.017065400077409421e-02,1.257793815157723198e-02,2.153669204579520408e-02,4.858481793375911406e-02
-1.575346392259913963e-01,1.962347361694147599e-02,-3.035967392475932836e-02,1.273876568909193194e-02,2.155554297932790395e-02,4.860153596062440073e-02
-1.575576389470288996e-01,1.973414126836687058e-02,-3.055465034256760887e-02,1.290440050352737421e-02,2.157411758336944679e-02,4.861490369108807663e-02
-1.575808643994362768e-01,1.984846147194288882e-02,-3.075596342353519724e-02,1.307517454940570860e-02,2.159234806464109535e-02,4.862458377673663928e-02
-1.576043155832135279e-01,1.996643422766948561e-02,-3.096361316766201022e-02,1.325108782672686052e-02,2.161023442314283227e-02,4.863057621757009563e-02
-1.576279924983606806e-01,2.008805953554670953e-02,-3.117759957494813799e-02,1.343214033549090976e-02,2.162777665887466796e-02,4.863288101358844567e-02
-1.576518951448777073e-01,2.021333739557451201e-02,-3.139792264539348343e-02,1.361833207569777306e-02,2.164497477183659202e-02,4.863149816479168247e-02
-1.576760235227645801e-01,2.034226780775294161e-02,-3.162458237899814367e-02,1.380966304734753541e-02,2.166182876202861485e-02,4.862642767117981296e-02
-1.577003776320213546e-01,2.047485077208194282e-02,-3.185757877576202157e-02,1.400613325044011183e-02,2.167833862945073298e-02,4.861766953275284409e-02
-1.577249574726480030e-01,2.061108628856157809e-02,-3.209691183568522121e-02,1.420774268497558557e-02,2.169450437410294988e-02,4.860522374951076197e-02
-1.577497630446445531e-01,2.075097435719178499e-02,-3.234258155876763158e-02,1.441449135095387336e-02,2.171032599598525514e-02,4.858909032145356660e-02
-1.577747943480109494e-01,2.089451497797262594e-02,-3.259458794500936368e-02,1.462637924837506195e-02,2.172580349509765918e-02,4.856926924858126493e-02
-1.578000513827472195e-01,2.104170815090403157e-02,-3.285293099441030651e-02,1.484340637723905940e-02,2.174093687144015505e-02,4.854576053089386389e-02
-1.578255341488533914e-01,2.119255387598607474e-02,-3.311761070697057802e-02,1.506557273754596284e-02,2.175572612501274969e-02,4.851856416839134267e-02
-1.578512426463294649e-01,2.134705215321868604e-02,-3.338862708269005330e-02,1.529287832929566993e-02,2.177017125581543269e-02,4.848768016107372902e-02
-1.578771768751753846e-01,2.150520298260193836e-02,-3.366598012156886421e-02,1.552532315248828648e-02,2.178427226384821794e-02,4.845310850894099519e-02
-1.579033368353911782e-01,2.166700636413575187e-02,-3.394966982360687197e-02,1.576290720712370669e-02,2.179802914911109155e-02,4.841484921199316199e-02
-1.579297225269768457e-01,2.183246229782020292e-02,-3.423969618880420840e-02,1.600563049320203463e-02,2.181144191160406740e-02,4.837290227023020861e-02
-1.579563339499324148e-01,2.200157078365521865e-02,-3.453605921716074861e-02,1.625349301072316968e-02,2.182451055132713508e-02,4.832726768365215586e-02
-1.579831711042578579e-01,2.217433182164087538e-02,-3.483875890867663139e-02,1.650649475968721247e-02,2.183723506828029806e-02,4.827794545225898987e-02
-1.580102339899532027e-01,2.235074541177710025e-02,-3.514779526335171100e-02,1.676463574009405544e-02,2.184961546246355288e-02,4.822493557605073145e-02
-1.580375219152026778e-01,2.253081414627391629e-02,-3.546317284232491235e-02,1.702792010336820136e-02,2.186165111823650323e-02,4.816823434696603651e-02
-1.580642731478869301e-01,2.271739220955710375e-02,-3.578991374315559915e-02,1.730091882602182579e-02,2.187266417721458328e-02,4.810375895881056907e-02
-1.580898130622114262e-01,2.291300740160604615e-02,-3.613246577166610851e-02,1.758768017985857732e-02,2.188205429612813044e-02,4.802789348637634403e-02
-1.581141416581762216e-01,2.311765972242066369e-02,-3.649082892785630167e-02,1.788820416487832757e-02,2.188982147497713429e-02,4.794063792966338916e-02
-1.581372589357812330e-01,2.333134917200105005e-02,-3.686500321172633127e-02,1.820249078108120838e-02,2.189596571376160525e-02,4.784199228867167669e-02
-1.581591648950265439e-01,2.355407575034709766e-02,-3.725498862327603772e-02,1.853054002846708792e-02,2.190048701248153290e-02,4.773195656340124132e-02
-1.581798595359121540e-01,2.378583945745891756e-02,-3.766078516250558755e-02,1.887235190703610149e-02,2.190338537113692072e-02,4.761053075385202754e-02
-1.581993428584380079e-01,2.402664029333639872e-02,-3.808239282941480730e-02,1.922792641678809991e-02,2.190466078972777217e-02,4.747771486002411168e-02
-1.582176148626041057e-01,2.427647825797965564e-02,-3.851981162400387043e-02,1.959726355772324277e-02,2.190431326825408725e-02,4.733350888191740352e-02
-1.582346755484104750e-01,2.453535335138857035e-02,-3.897304154627260347e-02,1.998036332984136701e-02,2.190234280671586597e-02,4.717791281953200022e-02
-1.582505249158571436e-01,2.480326557356326081e-02,-3.944208259622119378e-02,2.037722573314263916e-02,2.189874940511310139e-02,4.701092667286780463e-02
-1.582651629649440561e-01,2.508021492450361253e-02,-3.992693477384943318e-02,2.078785076762689268e-02,2.189353306344580044e-02,4.683255044192491390e-02
-1.582785896956712679e-01,2.536620140420973654e-02,-4.042759807915753678e-02,2.121223843329429759e-02,2.188669378171395966e-02,4.664278412670323087e-02
-1.582908051080387235e-01,2.566122501268151834e-02,-4.094407251214528948e-02,2.165038873014467000e-02,2.187823155991758597e-02,4.644162772720284577e-02
-1.583018092020464229e-01,2.596528574991908284e-02,-4.147635807281292025e-02,2.210230165817820419e-02,2.186814639805666899e-02,4.622908124342367531e-02
-1.583116019776944217e-01,2.627838361592229818e-02,-4.202445476116017931e-02,2.256797721739470242e-02,2.185643829613121564e-02,4.600514467536580276e-02
-1.583201834349826642e-01,2.660051861069129622e-02,-4.258836257718733032e-02,2.304741540779436937e-02,2.184310725414121898e-02,4.576981802302913793e-02
-1.583275535739112339e-01,2.693169073422594512e-02,-4.316808152089410267e-02,2.354061622937699341e-02,2.182815327208669290e-02,4.552310128641377795e-02
-1.583336736215656959e-01,2.727208638486606704e-02,-4.376392258149310738e-02,2.404771322541437995e-02,2.181163251272793396e-02,4.526502926029248031e-02
-1.583374507014204957e-01,2.762695949756251851e-02,-4.438465148669840793e-02,2.457247052633404136e-02,2.179512801317699117e-02,4.499658269091835056e-02
-1.583383866353149372e-01,2.799870503239488759e-02,-4.503426401646167671e-02,2.511660397791509736e-02,2.177936138699074556e-02,4.471820864285258601e-02
-1.583364814232490203e-01,2.838732298936301121e-02,-4.571276017078260839e-02,2.568011358015730508e-02,2.176433263416919020e-02,4.442990711609532545e-02
-1.583317350652227451e-01,2.879281336846706285e-02,-4.642013994966151524e-02,2.626299933306091433e-02,2.175004175471232856e-02,4.413167811064641621e-02
-1.583241475612360838e-01,2.921517616970685863e-02,-4.715640335309807807e-02,2.686526123662567531e-02,2.173648874862016411e-02,4.382352162650601096e-02
-1.583137189112890364e-01,2.965441139308258589e-02,-4.792155038109262993e-02,2.748689929085184128e-02,2.172367361589269338e-02,4.350543766367395704e-02
-1.583004491153816584e-01,3.011051903859405729e-02,-4.871558103364481696e-02,2.812791349573914509e-02,2.171159635652991290e-02,4.317742622215040710e-02
-1.582843381735138943e-01,3.058349910624147058e-02,-4.953849531075500690e-02,2.878830385128786779e-02,2.170025697053182961e-02,4.283948730193520849e-02
-1.582653860856857719e-01,3.107335159602461414e-02,-5.039029321242283199e-02,2.946807035749771791e-02,2.168965545789843657e-02,4.249162090302852079e-02
-1.582435928518972634e-01,3.158007650794359550e-02,-5.127097473864846572e-02,3.016721301436884120e-02,2.167979181862974419e-02,4.213382702543025382e-02
-1.582189584721483688e-01,3.210367384199852570e-02,-5.218053988943210930e-02,3.088573182190139724e-02,2.167066605272573859e-02,4.176610566914033817e-02
-1.581914829464391437e-01,3.264414359818917227e-02,-5.311898866477337416e-02,3.162362678009506683e-02,2.166227816018643365e-02,4.138845683415893345e-02
-1.581611662747695324e-01,3.320148577651579197e-02,-5.408632106467266276e-02,3.238089788895017612e-02,2.165462814101181549e-02,4.100088052048587312e-02
-1.581280084571395905e-01,3.377570037697811417e-02,-5.508253708912956570e-02,3.315754514846639550e-02,2.164771599520189799e-02,4.060337672812132370e-02
